(2623,43,7105,8592)	[(2623,43,7105,8592); (1383,9,2623,8136); (2623,11,2616,7896)]	[(2623,43,7105,8592); (94,43,95,8520); (1394,43,2945,8208)]
(3710,14,455,8592)	[(3710,14,455,8592); (455,7,3710,8592); (3710,9,1567,3336)]	[(3710,14,455,8592); (1595,14,455,8040); (1928,14,455,8256)]
(3792,30,684,8592)	[(3792,30,684,8592); (3792,30,684,8352); (3792,30,684,8256)]	[(3792,30,684,8592); (3792,30,684,8352); (3792,30,684,8256)]
(3898,18,62,8592)	[(3898,18,62,8592); (3898,18,62,6144); (3898,18,62,5520)]	[(3898,18,62,8592); (3898,18,62,6144); (3898,18,62,5520)]
(3898,18,145,8592)	[(3898,18,145,8592); (3898,18,62,8592); (3898,17,145,8256)]	[(3898,18,145,8592); (457,18,145,7032); (3898,17,145,8256)]
(4678,12,22,8592)	[(4678,12,22,8592); (4678,12,1912,8592); (4678,15,22,8544)]	[(4678,12,22,8592); (23,12,22,7728); (4678,15,22,8544)]
(4678,12,1912,8592)	[(4678,12,1912,8592); (4678,12,22,8592); (4678,15,22,8544)]	[(4678,12,1912,8592); (22,17,1912,5688); (1912,11,3838,7392)]
(5737,11,95,8592)	[(5737,11,95,8592); (5737,11,95,8064); (5737,11,95,8040)]	[(5737,11,95,8592); (5737,11,95,8064); (5737,11,95,8040)]
(5737,18,95,8592)	[(5737,18,95,8592); (5737,18,95,8496); (5737,18,95,6408)]	[(5737,18,95,8592); (5737,18,95,8496); (5737,18,95,6408)]
(5737,24,46,8592)	[(5737,24,46,8592); (5737,24,46,8064); (5737,24,46,8016)]	[(5737,24,46,8592); (5737,24,46,8064); (5737,24,46,8016)]
(5900,12,15,8592)	[(5900,12,15,8592); (5900,15,15,8592); (5900,44,302,8544)]	[(5900,12,15,8592); (169,12,15,7944); (15,12,286,8568)]
(5900,15,15,8592)	[(5900,15,15,8592); (5900,12,15,8592); (5900,44,302,8544)]	[(5900,15,15,8592); (3464,15,15,8568); (1776,15,15,8592)]
(6916,11,192,8592)	[(6916,11,192,8592); (6916,11,66,8064); (32,11,6916,8064)]	[(6916,11,192,8592); (205,11,192,7896); (205,11,192,7872)]
(6921,43,3,8592)	[(6921,43,3,8592); (3,43,6921,8592); (6921,13,3111,8088)]	[(6921,43,3,8592); (3,43,6921,8592); (331,98,3,8328)]
(7090,9,22,8592)	[(7090,9,22,8592); (22,15,7090,8544); (55,9,96,7800)]	[(7090,9,22,8592); (922,9,22,7920); (3838,9,22,6216)]
(7106,24,109,8592)	[(7106,24,109,8592); (5737,24,46,8064); (46,24,95,7296)]	[(7106,24,109,8592); (5090,48,109,6408); (273,15,109,8568)]
(7107,11,7108,8592)	[(7107,11,7108,8592); (4725,11,2493,8520); (333,11,63,6336)]	[(7107,11,7108,8592); (4725,11,2493,8520); (333,11,63,6336)]
(3,24,4686,8616)	[(3,24,4686,8616); (3,15,4686,8592); (3,24,4671,7872)]	[(3,24,4686,8616); (3,15,4686,8592); (60,7,4686,8616)]
(5,10,46,8616)	[(5,10,46,8616); (5,10,46,8592); (5,10,46,8568)]	[(5,10,46,8616); (5,10,46,8592); (5,10,46,8568)]
(5,10,633,8616)	[(5,10,633,8616); (5,10,633,6672); (5,10,633,6168)]	[(5,10,633,8616); (5,10,633,6672); (5,10,633,6168)]
(5,22,12,8616)	[(5,22,12,8616); (5,22,12,8040); (5,22,12,8016)]	[(5,22,12,8616); (5,22,12,8040); (5,22,12,8016)]
(5,43,12,8616)	[(5,43,12,8616); (5,43,12,8208); (5,43,12,7800)]	[(5,43,12,8616); (5,43,12,8208); (5,43,12,7800)]
(5,82,12,8616)	[(5,82,12,8616); (5,160,12,8616); (5,43,12,8616)]	[(5,82,12,8616); (5,160,12,8616); (5,43,12,8616)]
(5,160,12,8616)	[(5,160,12,8616); (5,43,12,8616); (5,43,12,8208)]	[(5,160,12,8616); (5,43,12,8616); (5,43,12,8208)]
(8,38,12,8616)	[(8,38,12,8616); (8,38,12,7296); (8,38,12,7032)]	[(8,38,12,8616); (8,38,12,7296); (8,38,12,7032)]
(8,48,12,8616)	[(8,48,12,8616); (8,48,12,6672); (8,48,12,6648)]	[(8,48,12,8616); (8,48,12,6672); (8,48,12,6648)]
(12,22,5,8616)	[(12,22,5,8616); (12,22,5,8040); (12,22,5,8016)]	[(12,22,5,8616); (12,22,5,8040); (12,22,5,8016)]
(12,43,5,8616)	[(12,43,5,8616); (12,43,5,8208); (12,43,5,7800)]	[(12,43,5,8616); (12,43,5,8208); (12,43,5,7800)]
(12,82,5,8616)	[(12,82,5,8616); (12,160,5,8616); (12,43,5,8616)]	[(12,82,5,8616); (12,160,5,8616); (12,43,5,8616)]
(12,160,5,8616)	[(12,160,5,8616); (12,43,5,8616); (12,43,5,8208)]	[(12,160,5,8616); (12,43,5,8616); (12,43,5,8208)]
(14,71,15,8616)	[(14,71,15,8616); (14,17,15,8424); (14,15,15,8592)]	[(14,71,15,8616); (658,71,15,8208); (302,71,15,7536)]
(15,36,390,8616)	[(15,36,390,8616); (15,36,699,7704); (15,36,658,8448)]	[(15,36,390,8616); (835,36,390,5688); (15,19,390,2160)]
(18,7,290,8616)	[(18,7,290,8616); (18,7,290,8232); (18,7,207,7512)]	[(18,7,290,8616); (18,7,290,8232); (753,7,290,8136)]
(18,7,322,8616)	[(18,7,322,8616); (18,7,322,8592); (18,7,322,8568)]	[(18,7,322,8616); (18,7,322,8592); (18,7,322,8568)]
(18,7,1625,8616)	[(18,7,1625,8616); (18,7,1625,8592); (18,7,1625,6072)]	[(18,7,1625,8616); (18,7,1625,8592); (18,7,1625,6072)]
(18,22,320,8616)	[(18,22,320,8616); (18,22,320,7008); (18,22,320,6912)]	[(18,22,320,8616); (18,22,320,7008); (18,22,320,6912)]
(18,22,633,8616)	[(18,22,633,8616); (18,43,633,8616); (18,10,633,7224)]	[(18,22,633,8616); (18,43,633,8616); (18,10,633,7224)]
(18,43,633,8616)	[(18,43,633,8616); (18,43,633,7512); (18,43,633,7224)]	[(18,43,633,8616); (18,43,633,7512); (18,43,633,7224)]
(18,79,4813,8616)	[(18,79,4813,8616); (18,79,2329,7272); (18,9,50,8376)]	[(18,79,4813,8616); (132,13,4813,3576); (4813,94,18,3600)]
(22,28,3,8616)	[(22,28,3,8616); (22,28,1855,7752); (108,28,22,7344)]	[(22,28,3,8616); (60,28,3,8616); (78,28,3,5016)]
(23,36,22,8616)	[(23,36,22,8616); (23,36,22,8544); (23,36,22,8520)]	[(23,36,22,8616); (23,36,22,8544); (23,36,22,8520)]
(29,10,275,8616)	[(29,10,275,8616); (29,10,165,7560); (29,22,1637,7752)]	[(29,10,275,8616); (29,10,275,3000); (29,10,275,1248)]
(29,17,117,8616)	[(29,17,117,8616); (29,17,117,7896); (29,17,117,4680)]	[(29,17,117,8616); (29,17,117,7896); (29,17,117,4680)]
(29,18,2585,8616)	[(29,18,2585,8616); (29,18,0,7512); (29,18,2274,8064)]	[(29,18,2585,8616); (29,18,2585,1896); (2585,18,29,8616)]
(36,11,399,8616)	[(36,11,399,8616); (36,0,399,8280); (36,11,399,3840)]	[(36,11,399,8616); (36,0,399,8280); (36,11,399,3840)]
(46,0,85,8616)	[(46,0,85,8616); (46,0,85,8592); (46,0,95,8256)]	[(46,0,85,8616); (46,0,85,8592); (46,0,85,3000)]
(46,10,5,8616)	[(46,10,5,8616); (46,10,5,8592); (46,10,5,8568)]	[(46,10,5,8616); (46,10,5,8592); (46,10,5,8568)]
(46,10,84,8616)	[(46,10,84,8616); (46,10,84,8592); (46,10,851,8064)]	[(46,10,84,8616); (46,10,84,8592); (46,10,84,2496)]
(46,11,715,8616)	[(46,11,715,8616); (46,11,715,8592); (46,11,36,7776)]	[(46,11,715,8616); (46,11,715,8592); (46,7,715,8016)]
(46,13,4645,8616)	[(46,13,4645,8616); (46,13,89,7608); (46,13,1070,8208)]	[(46,13,4645,8616); (1928,11,4645,7344); (3130,24,4645,3360)]
(46,14,1567,8616)	[(46,14,1567,8616); (46,14,5,8472); (46,14,129,7896)]	[(46,14,1567,8616); (1107,14,1567,8376); (4028,14,1567,8352)]
(46,18,627,8616)	[(46,18,627,8616); (46,18,627,8592); (46,18,96,8376)]	[(46,18,627,8616); (46,18,627,8592); (46,18,627,2832)]
(46,52,95,8616)	[(46,52,95,8616); (46,52,95,8592); (46,52,95,8568)]	[(46,52,95,8616); (46,52,95,8592); (46,52,95,8568)]
(46,70,5699,8616)	[(46,70,5699,8616); (46,70,5699,5208); (46,18,352,8592)]	[(46,70,5699,8616); (46,70,5699,5208); (18,70,802,8592)]
(55,11,46,8616)	[(55,11,46,8616); (55,11,46,8568); (55,11,46,8448)]	[(55,11,46,8616); (55,11,46,8568); (55,11,46,8448)]
(55,24,627,8616)	[(55,24,627,8616); (55,24,627,8592); (55,24,627,6168)]	[(55,24,627,8616); (55,24,627,8592); (55,24,627,6168)]
(60,7,4686,8616)	[(60,7,4686,8616); (60,7,4686,7728); (60,7,4686,6168)]	[(60,7,4686,8616); (60,7,4686,7728); (60,7,4686,6168)]
(60,28,3,8616)	[(60,28,3,8616); (60,28,3,5040); (60,28,3,4416)]	[(60,28,3,8616); (60,28,3,5040); (60,28,3,4416)]
(63,29,64,8616)	[(63,29,64,8616); (63,29,72,7944); (64,29,63,8616)]	[(63,29,64,8616); (64,29,63,8616); (64,29,63,7944)]
(64,29,63,8616)	[(64,29,63,8616); (64,29,63,7944); (64,29,63,7896)]	[(64,29,63,8616); (64,29,63,7944); (64,29,63,7896)]
(69,39,262,8616)	[(69,39,262,8616); (69,39,262,5184); (69,39,262,5160)]	[(69,39,262,8616); (69,39,262,5184); (69,39,262,5160)]
(82,39,925,8616)	[(82,39,925,8616); (82,39,925,7152); (82,39,925,7128)]	[(82,39,925,8616); (82,39,925,7152); (82,39,925,7128)]
(85,0,46,8616)	[(85,0,46,8616); (85,0,46,8592); (85,0,46,3000)]	[(85,0,46,8616); (85,0,46,8592); (95,0,46,8256)]
(85,80,56,8616)	[(85,80,56,8616); (85,80,56,8256); (85,80,56,8208)]	[(85,80,56,8616); (85,80,56,8256); (85,80,56,8208)]
(95,7,2753,8616)	[(95,7,2753,8616); (95,7,183,8544); (95,7,3949,7560)]	[(95,7,2753,8616); (2753,14,95,8616); (2753,11,183,7968)]
(95,24,46,8616)	[(95,24,46,8616); (95,24,46,8592); (95,24,46,8568)]	[(95,24,46,8616); (95,24,46,8592); (95,24,46,8568)]
(96,83,1635,8616)	[(96,83,1635,8616); (96,83,1635,8592); (96,108,345,6888)]	[(96,83,1635,8616); (96,83,1635,8592); (30,222,1635,6744)]
(123,11,62,8616)	[(123,11,62,8616); (123,11,946,8616); (123,11,658,7416)]	[(123,11,62,8616); (302,11,62,8352); (302,11,62,8016)]
(123,11,946,8616)	[(123,11,946,8616); (123,11,62,8616); (123,11,658,7416)]	[(123,11,946,8616); (3898,11,946,8544); (340,11,946,4776)]
(132,18,1008,8616)	[(132,18,1008,8616); (1008,18,132,8616); (132,32,18,8424)]	[(132,18,1008,8616); (1008,18,132,8616); (1586,18,1008,7296)]
(145,43,15,8616)	[(145,43,15,8616); (145,88,15,8160); (145,28,15,8112)]	[(145,43,15,8616); (145,88,15,8160); (145,28,15,8112)]
(154,18,185,8616)	[(154,18,185,8616); (154,18,93,5640); (154,18,1322,6216)]	[(154,18,185,8616); (355,18,185,8568); (154,11,185,8304)]
(164,15,163,8616)	[(164,15,163,8616); (164,15,163,8568); (164,15,163,6576)]	[(164,15,163,8616); (164,15,163,8568); (164,15,163,6576)]
(185,18,154,8616)	[(185,18,154,8616); (185,18,355,8568); (355,18,185,8568)]	[(185,18,154,8616); (93,18,154,5640); (1322,18,154,6216)]
(262,29,1003,8616)	[(262,29,1003,8616); (262,29,971,8064); (262,29,3063,8016)]	[(262,29,1003,8616); (1003,29,1002,7248); (1002,29,1003,5160)]
(262,39,263,8616)	[(262,39,263,8616); (262,39,263,8232); (262,39,263,7920)]	[(262,39,263,8616); (262,39,263,8232); (262,39,263,7920)]
(263,17,1002,8616)	[(263,17,1002,8616); (263,104,1002,7776); (263,1,1002,7296)]	[(263,17,1002,8616); (263,104,1002,7776); (49,17,1002,7728)]
(272,13,109,8616)	[(272,13,109,8616); (272,13,109,7224); (272,13,3144,8376)]	[(272,13,109,8616); (272,13,109,7224); (272,13,109,5880)]
(290,14,18,8616)	[(290,14,18,8616); (290,14,18,8232); (290,9,18,8232)]	[(290,14,18,8616); (290,14,18,8232); (207,14,18,7512)]
(314,70,315,8616)	[(314,70,315,8616); (314,70,315,8592); (314,70,315,3168)]	[(314,70,315,8616); (314,70,315,8592); (3767,70,315,8616)]
(322,9,1008,8616)	[(322,9,1008,8616); (322,9,1008,8568); (322,9,1008,8496)]	[(322,9,1008,8616); (322,9,1008,8568); (322,9,1008,8496)]
(322,14,18,8616)	[(322,14,18,8616); (322,14,18,8592); (322,14,18,8568)]	[(322,14,18,8616); (322,14,18,8592); (322,14,18,8568)]
(336,83,96,8616)	[(336,83,96,8616); (336,118,96,8520); (336,118,96,6432)]	[(336,83,96,8616); (336,118,96,8520); (9,5,96,8544)]
(355,24,185,8616)	[(355,24,185,8616); (355,24,185,5856); (355,24,1876,5400)]	[(355,24,185,8616); (355,24,185,5856); (4493,24,185,6696)]
(359,18,415,8616)	[(359,18,415,8616); (415,18,359,8616); (23,18,359,6648)]	[(359,18,415,8616); (415,18,359,8616); (359,11,415,6840)]
(375,11,485,8616)	[(375,11,485,8616); (375,11,485,8328); (375,11,1318,8328)]	[(375,11,485,8616); (375,11,485,8328); (446,11,485,8352)]
(381,24,6902,8616)	[(381,24,6902,8616); (381,18,2004,7560); (381,15,6597,7392)]	[(381,24,6902,8616); (3584,0,6902,8016); (6902,0,3584,8016)]
(405,18,481,8616)	[(405,18,481,8616); (405,18,246,8376); (405,18,302,7296)]	[(405,18,481,8616); (246,18,481,8472); (3898,18,481,7344)]
(415,18,359,8616)	[(415,18,359,8616); (359,18,415,8616); (359,11,415,6840)]	[(415,18,359,8616); (359,18,415,8616); (359,18,23,6648)]
(417,36,30,8616)	[(417,36,30,8616); (417,17,30,8544); (417,11,30,8160)]	[(417,36,30,8616); (1635,36,30,7776); (30,36,6101,8184)]
(448,11,106,8616)	[(448,11,106,8616); (448,11,106,8544); (448,11,106,7560)]	[(448,11,106,8616); (448,11,106,8544); (448,11,106,7560)]
(467,9,177,8616)	[(467,9,177,8616); (467,9,177,8136); (467,9,177,8112)]	[(467,9,177,8616); (467,9,177,8136); (467,9,177,8112)]
(481,18,405,8616)	[(481,18,405,8616); (481,18,246,8472); (481,18,3898,7344)]	[(481,18,405,8616); (246,18,405,8376); (302,18,405,7296)]
(485,13,544,8616)	[(485,13,544,8616); (817,13,485,5808); (485,27,6482,7008)]	[(485,13,544,8616); (2735,13,544,8472); (2663,13,544,4200)]
(504,24,1263,8616)	[(504,24,1263,8616); (2364,24,504,8232); (504,20,2221,7584)]	[(504,24,1263,8616); (2364,24,1263,6864); (1230,17,1263,8208)]
(504,32,505,8616)	[(504,32,505,8616); (2364,32,504,5832); (4680,32,504,5832)]	[(504,32,505,8616); (2364,11,505,8616); (1230,11,505,8160)]
(517,120,15,8616)	[(517,120,15,8616); (517,13,15,8496); (517,39,15,8016)]	[(517,120,15,8616); (1941,75,15,8280); (474,1,15,8376)]
(544,1,4298,8616)	[(544,1,4298,8616); (544,34,545,8352); (544,17,545,8400)]	[(544,1,4298,8616); (6753,30,4298,7632); (4298,39,544,8616)]
(550,51,6930,8616)	[(550,51,6930,8616); (550,107,6930,8112); (550,24,1491,8328)]	[(550,51,6930,8616); (550,107,6930,8112); (6972,11,6930,8232)]
(627,18,46,8616)	[(627,18,46,8616); (627,18,46,8592); (627,18,46,2832)]	[(627,18,46,8616); (627,18,46,8592); (96,18,46,8376)]
(633,7,1801,8616)	[(633,7,1801,8616); (633,7,18,8520); (633,7,6652,7392)]	[(633,7,1801,8616); (1625,18,1801,8616); (1625,18,1801,8592)]
(633,10,5,8616)	[(633,10,5,8616); (633,10,5,6672); (633,10,5,6168)]	[(633,10,5,8616); (633,10,5,6672); (633,10,5,6168)]
(633,43,18,8616)	[(633,43,18,8616); (633,43,18,7512); (633,43,18,7224)]	[(633,43,18,8616); (633,43,18,7512); (633,43,18,7224)]
(633,98,995,8616)	[(633,98,995,8616); (633,101,81,8208); (633,101,81,8160)]	[(633,98,995,8616); (633,18,995,6216); (375,0,995,8568)]
(663,13,125,8616)	[(663,13,125,8616); (663,13,125,8400); (663,13,125,8376)]	[(663,13,125,8616); (663,13,125,8400); (663,13,125,8376)]
(684,11,3792,8616)	[(684,11,3792,8616); (684,11,3792,8352); (684,11,3792,8232)]	[(684,11,3792,8616); (684,11,3792,8352); (684,11,3792,8232)]
(684,13,1453,8616)	[(684,13,1453,8616); (684,13,1453,8592); (684,13,1453,7560)]	[(684,13,1453,8616); (684,13,1453,8592); (684,13,1453,7560)]
(684,13,3792,8616)	[(684,13,3792,8616); (684,13,3792,8592); (684,13,3792,7896)]	[(684,13,3792,8616); (684,13,3792,8592); (684,13,3792,7896)]
(684,46,3792,8616)	[(684,46,3792,8616); (684,46,3792,8592); (684,46,3792,8376)]	[(684,46,3792,8616); (684,46,3792,8592); (684,46,3792,8376)]
(715,88,36,8616)	[(715,88,36,8616); (715,88,36,8592); (715,14,46,8016)]	[(715,88,36,8616); (715,88,36,8592); (521,9,36,8352)]
(826,1,1635,8616)	[(826,1,1635,8616); (826,1,1635,5592); (826,1,1215,4416)]	[(826,1,1635,8616); (345,1,1635,7752); (826,1,1635,5592)]
(835,9,15,8616)	[(835,9,15,8616); (835,9,15,5352); (835,15,15,7224)]	[(835,9,15,8616); (835,9,15,5352); (240,43,15,7968)]
(862,11,17,8616)	[(862,11,17,8616); (862,11,17,7008); (862,11,17,6504)]	[(862,11,17,8616); (862,11,17,7008); (135,11,17,8520)]
(862,11,320,8616)	[(862,11,320,8616); (862,11,17,8616); (862,11,17,7008)]	[(862,11,320,8616); (3038,11,320,7392); (4835,11,320,7608)]
(871,11,5,8616)	[(871,11,5,8616); (871,11,5,8592); (871,11,5,7488)]	[(871,11,5,8616); (871,11,5,8592); (871,11,5,7488)]
(916,18,3839,8616)	[(916,18,3839,8616); (916,18,3398,8112); (916,18,2364,6408)]	[(916,18,3839,8616); (3596,11,3839,8544); (1263,15,3839,8568)]
(932,11,365,8616)	[(932,11,365,8616); (932,11,365,7632); (932,11,365,7056)]	[(932,11,365,8616); (932,11,365,7632); (932,11,365,7056)]
(986,82,178,8616)	[(986,82,178,8616); (252,11,986,7104); (986,18,178,3216)]	[(986,82,178,8616); (285,11,178,8088); (285,11,178,8040)]
(987,152,15,8616)	[(987,152,15,8616); (987,33,15,7176); (987,33,15,7032)]	[(987,152,15,8616); (987,33,15,7176); (987,33,15,7032)]
(1008,11,18,8616)	[(1008,11,18,8616); (1008,11,18,8568); (1008,11,18,8304)]	[(1008,11,18,8616); (1008,11,18,8568); (1008,11,18,8304)]
(1008,18,132,8616)	[(1008,18,132,8616); (132,18,1008,8616); (1008,18,1586,7296)]	[(1008,18,132,8616); (132,18,1008,8616); (1008,11,132,8400)]
(1011,67,387,8616)	[(1011,67,387,8616); (1011,29,67,6192); (117,22,1011,264)]	[(1011,67,387,8616); (117,39,387,8592); (117,39,387,5880)]
(1107,129,756,8616)	[(1107,129,756,8616); (1107,10,756,7848); (1107,0,756,7824)]	[(1107,129,756,8616); (1107,10,756,7848); (1107,0,756,7824)]
(1127,16,736,8616)	[(1127,16,736,8616); (1127,17,736,8616); (1127,17,736,7344)]	[(1127,16,736,8616); (1127,17,736,8616); (1127,17,736,7344)]
(1127,17,736,8616)	[(1127,17,736,8616); (1127,17,736,7344); (1127,16,736,8616)]	[(1127,17,736,8616); (1127,17,736,7344); (910,17,736,7368)]
(1161,17,4099,8616)	[(1161,17,4099,8616); (1161,19,4099,8616); (1161,11,756,8160)]	[(1161,17,4099,8616); (1161,19,4099,8616); (4099,15,2457,8376)]
(1161,19,4099,8616)	[(1161,19,4099,8616); (1161,17,4099,8616); (1161,11,756,8160)]	[(1161,19,4099,8616); (1161,17,4099,8616); (4099,15,2457,8376)]
(1162,1,387,8616)	[(1162,1,387,8616); (1162,1,387,4224); (1162,1,67,7800)]	[(1162,1,387,8616); (3158,1,387,8616); (1162,1,387,4224)]
(1175,18,5761,8616)	[(1175,18,5761,8616); (5761,18,1175,8616); (1175,11,5,7416)]	[(1175,18,5761,8616); (144,63,5761,8376); (5761,18,1175,8616)]
(1263,13,562,8616)	[(1263,13,562,8616); (1263,13,562,7536); (1263,13,562,6840)]	[(1263,13,562,8616); (1263,13,562,7536); (1263,13,562,6840)]
(1322,11,979,8616)	[(1322,11,979,8616); (1322,11,777,8400); (1322,11,472,8520)]	[(1322,11,979,8616); (863,11,979,5568); (14,13,979,5736)]
(1397,1,15,8616)	[(1397,1,15,8616); (1397,1,15,8592); (1397,1,15,8568)]	[(1397,1,15,8616); (1397,1,15,8592); (1397,1,15,8568)]
(1425,39,987,8616)	[(1425,39,987,8616); (1425,39,987,8592); (1425,39,15,8568)]	[(1425,39,987,8616); (1425,39,987,8592); (517,39,987,4896)]
(1520,1,1094,8616)	[(1520,1,1094,8616); (1520,1,1094,8472); (1520,1,1094,8424)]	[(1520,1,1094,8616); (1520,1,1094,8472); (1520,1,1094,8424)]
(1529,28,56,8616)	[(1529,28,56,8616); (1529,28,863,8256); (1529,14,46,8064)]	[(1529,28,56,8616); (3019,11,56,7080); (2436,11,56,8520)]
(1567,7,46,8616)	[(1567,7,46,8616); (1567,7,1107,8376); (1567,7,4028,8352)]	[(1567,7,46,8616); (5,7,46,8472); (129,7,46,7896)]
(1617,18,3294,8616)	[(1617,18,3294,8616); (3294,18,1617,8616); (1617,11,5,7632)]	[(1617,18,3294,8616); (5978,11,3294,6432); (3294,18,1617,8616)]
(1625,14,18,8616)	[(1625,14,18,8616); (1625,14,18,8592); (1625,14,18,6072)]	[(1625,14,18,8616); (1625,14,18,8592); (1625,14,18,6072)]
(1625,18,1801,8616)	[(1625,18,1801,8616); (1625,18,1801,8592); (1625,18,50,5784)]	[(1625,18,1801,8616); (1625,18,1801,8592); (2467,18,1801,4248)]
(1801,14,633,8616)	[(1801,14,633,8616); (1801,9,633,8520); (1801,18,1625,8616)]	[(1801,14,633,8616); (18,14,633,8520); (6652,14,633,7392)]
(1801,18,1625,8616)	[(1801,18,1625,8616); (1801,18,1625,8592); (1801,18,2467,4248)]	[(1801,18,1625,8616); (1801,18,1625,8592); (50,18,1625,5784)]
(1850,14,2415,8616)	[(1850,14,2415,8616); (1850,18,975,7848); (1850,9,975,7704)]	[(1850,14,2415,8616); (2415,7,1850,8616); (46,7,2415,5232)]
(2081,39,1094,8616)	[(2081,39,1094,8616); (2081,39,1094,8520); (2081,39,1094,8472)]	[(2081,39,1094,8616); (2081,39,1094,8520); (2081,39,1094,8472)]
(2145,13,2336,8616)	[(2145,13,2336,8616); (2145,13,19,6888); (2145,13,4266,4728)]	[(2145,13,2336,8616); (19,13,2336,5496); (19,13,2336,4848)]
(2364,11,505,8616)	[(2364,11,505,8616); (2364,11,4680,8520); (2364,11,504,8304)]	[(2364,11,505,8616); (1230,11,505,8160); (4680,11,505,8616)]
(2415,7,1850,8616)	[(2415,7,1850,8616); (1850,14,2415,8616); (2415,11,540,7968)]	[(2415,7,1850,8616); (975,9,1850,7704); (975,18,1850,7848)]
(2585,18,29,8616)	[(2585,18,29,8616); (2585,18,29,1896); (29,18,2585,8616)]	[(2585,18,29,8616); (0,18,29,7512); (2274,18,29,8064)]
(2753,14,95,8616)	[(2753,14,95,8616); (2753,9,95,8520); (2753,11,46,8424)]	[(2753,14,95,8616); (183,14,95,8544); (3949,14,95,7560)]
(2788,15,3828,8616)	[(2788,15,3828,8616); (2788,18,3828,8616); (2788,11,29,6576)]	[(2788,15,3828,8616); (2788,18,3828,8616); (3828,18,2788,8616)]
(2788,18,3828,8616)	[(2788,18,3828,8616); (2788,15,3828,8616); (2788,18,1793,4680)]	[(2788,18,3828,8616); (2788,15,3828,8616); (3828,18,2788,8616)]
(2957,16,2062,8616)	[(2957,16,2062,8616); (2957,17,2062,8616); (2957,17,52,8016)]	[(2957,16,2062,8616); (2957,17,2062,8616); (29,16,2062,6600)]
(2957,17,2062,8616)	[(2957,17,2062,8616); (2957,16,2062,8616); (2957,17,52,8016)]	[(2957,17,2062,8616); (2957,16,2062,8616); (387,17,2062,5232)]
(3078,33,1046,8616)	[(3078,33,1046,8616); (3078,32,1046,7824); (3078,13,5751,8376)]	[(3078,33,1046,8616); (519,33,1046,6024); (519,33,1046,6000)]
(3158,1,387,8616)	[(3158,1,387,8616); (3158,1,67,8064); (3158,1,182,5424)]	[(3158,1,387,8616); (1162,1,387,8616); (1162,1,387,4224)]
(3169,24,2930,8616)	[(3169,24,2930,8616); (3169,24,119,6360); (3169,24,3865,2232)]	[(3169,24,2930,8616); (2930,11,6955,8184); (607,18,2930,1320)]
(3294,18,1617,8616)	[(3294,18,1617,8616); (1617,18,3294,8616); (3294,11,5,5184)]	[(3294,18,1617,8616); (1617,18,3294,8616); (5,24,1617,7656)]
(3402,59,1408,8616)	[(3402,59,1408,8616); (3402,41,4435,3528); (3402,18,4771,3528)]	[(3402,59,1408,8616); (538,11,1408,8352); (2192,11,1408,4176)]
(3459,11,404,8616)	[(3459,11,404,8616); (3459,14,633,8112); (3459,25,359,4416)]	[(3459,11,404,8616); (60,9,404,8568); (60,7,404,8472)]
(3491,10,440,8616)	[(3491,10,440,8616); (3491,17,440,8616); (3491,11,39,3648)]	[(3491,10,440,8616); (322,41,440,6768); (322,43,440,7008)]
(3491,17,440,8616)	[(3491,17,440,8616); (3491,10,440,8616); (3491,11,39,3648)]	[(3491,17,440,8616); (322,24,440,7008); (3491,10,440,8616)]
(3622,11,529,8616)	[(3622,11,529,8616); (3622,17,529,8568); (3622,11,36,6672)]	[(3622,11,529,8616); (529,11,453,8016); (6294,11,529,6552)]
(3767,70,315,8616)	[(3767,70,315,8616); (3767,13,315,2160); (3767,13,315,2136)]	[(3767,70,315,8616); (314,70,315,8616); (314,70,315,8592)]
(3792,30,684,8616)	[(3792,30,684,8616); (3792,30,684,8592); (3792,30,684,8352)]	[(3792,30,684,8616); (3792,30,684,8592); (3792,30,684,8352)]
(3792,37,684,8616)	[(3792,37,684,8616); (3792,37,684,8376); (3792,37,684,8352)]	[(3792,37,684,8616); (3792,37,684,8376); (3792,37,684,8352)]
(3828,18,2788,8616)	[(3828,18,2788,8616); (2788,18,3828,8616); (3828,11,850,4488)]	[(3828,18,2788,8616); (1793,18,2788,4680); (2788,18,3828,8616)]
(3839,18,916,8616)	[(3839,18,916,8616); (3839,4,6642,7368); (3596,11,3839,8544)]	[(3839,18,916,8616); (3398,18,916,8112); (2364,18,916,6408)]
(4298,39,544,8616)	[(4298,39,544,8616); (544,1,4298,8616); (6753,30,4298,7632)]	[(4298,39,544,8616); (485,13,544,8616); (544,1,4298,8616)]
(4480,67,312,8616)	[(4480,67,312,8616); (311,52,4480,3144); (312,16,4480,4440)]	[(4480,67,312,8616); (6423,38,312,6864); (6918,88,312,8064)]
(4680,11,505,8616)	[(4680,11,505,8616); (4680,11,505,6552); (4680,11,504,8208)]	[(4680,11,505,8616); (4680,11,505,6552); (2364,11,505,8616)]
(4686,9,3,8616)	[(4686,9,3,8616); (4686,9,3,7536); (4686,9,60,8616)]	[(4686,9,3,8616); (4686,9,3,7536); (4686,15,3,8352)]
(4686,9,60,8616)	[(4686,9,60,8616); (4686,9,60,7680); (4686,9,60,7632)]	[(4686,9,60,8616); (4686,9,60,7680); (4686,9,60,7632)]
