(3372,4,2895,187)	[(3372,4,2895,187); (3372,4,2895,186); (3372,4,2895,185); (3372,4,2895,184); (3372,4,2895,183)]	[(3372,4,2895,187); (3372,4,2895,186); (3372,4,2895,185); (3372,4,2895,184); (3372,4,2895,183)]
(4957,2,4854,187)	[(4957,2,4854,187); (4957,2,4854,186); (4957,2,4854,185); (4957,2,4854,184); (4957,2,4293,187)]	[(4957,2,4854,187); (4957,2,4854,186); (4957,2,4854,185); (4957,2,4854,184); (4617,2,4854,168)]
(2552,4,2643,187)	[(2552,4,2643,187); (2552,4,2643,186); (2552,4,2643,185); (2552,4,2643,184); (2552,4,2643,183)]	[(2552,4,2643,187); (2552,4,2643,186); (2552,4,2643,185); (2552,4,2643,184); (2552,4,2643,183)]
(4666,2,4632,187)	[(4666,2,4632,187); (4666,2,4632,186); (4666,2,4632,185); (4666,2,4632,184); (4666,2,4632,183)]	[(4666,2,4632,187); (4666,2,4632,186); (4666,2,4632,185); (4666,2,4632,184); (4666,2,4632,183)]
(634,4,2637,187)	[(634,4,2637,187); (634,4,2637,186); (634,4,2637,185); (634,4,2637,184); (634,4,2637,183)]	[(634,4,2637,187); (634,4,2637,186); (634,4,2637,185); (634,4,2637,184); (634,4,2637,183)]
(1268,4,3683,187)	[(1268,4,3683,187); (1268,4,3683,186); (1268,4,3683,185); (1268,4,3683,184); (1268,4,3683,183)]	[(1268,4,3683,187); (1268,4,3683,186); (1268,4,3683,185); (1268,4,3683,184); (1268,4,3683,183)]
(4365,2,4323,187)	[(4365,2,4323,187); (4365,2,4323,186); (4365,2,4323,185); (4365,2,4323,184); (4365,2,4323,183)]	[(4365,2,4323,187); (4365,2,4323,186); (4365,2,4323,185); (4365,2,4323,184); (4365,2,4323,183)]
(1631,4,1402,187)	[(1631,4,1402,187); (1631,4,1402,186); (1631,4,1402,185); (1631,4,1402,184); (1631,4,1402,183)]	[(1631,4,1402,187); (1631,4,1402,186); (1631,4,1402,185); (1631,4,1402,184); (1631,4,1402,183)]
(7822,8,7652,187)	[(7822,8,7652,187); (7822,8,7652,186); (7822,8,7652,185); (7822,8,7652,184); (7822,8,7652,183)]	[(7822,8,7652,187); (7822,8,7652,186); (7822,8,7652,185); (7822,8,7652,184); (7822,8,7652,183)]
(3712,8,7733,187)	[(3712,8,7733,187); (3712,8,7733,186); (3712,8,7733,185); (3712,8,7733,184); (3712,8,7733,183)]	[(3712,8,7733,187); (3712,8,7733,186); (3712,8,7733,185); (3712,8,7733,184); (3712,8,7733,183)]
(5039,2,4539,187)	[(5039,2,4539,187); (5039,2,4539,186); (5039,2,4539,185); (5039,2,4539,184); (5039,2,4539,183)]	[(5039,2,4539,187); (5039,2,4539,186); (5039,2,4539,185); (5039,2,4539,184); (5039,2,4539,183)]
(1033,4,2520,187)	[(1033,4,2520,187); (1033,4,2520,186); (1033,4,2520,185); (1033,4,2520,184); (1033,4,2520,183)]	[(1033,4,2520,187); (1033,4,2520,186); (1033,4,2520,185); (1033,4,2520,184); (1033,4,2520,183)]
(1910,4,2081,187)	[(1910,4,2081,187); (1910,4,2081,186); (1910,4,2081,185); (1910,4,2081,184); (1910,4,2081,183)]	[(1910,4,2081,187); (1910,4,2081,186); (1910,4,2081,185); (1910,4,2081,184); (1910,4,2081,183)]
(4488,2,4290,187)	[(4488,2,4290,187); (4488,2,4290,186); (4488,2,4290,185); (4488,2,4290,184); (4488,2,4290,183)]	[(4488,2,4290,187); (4488,2,4290,186); (4488,2,4290,185); (4488,2,4290,184); (4488,2,4290,183)]
(4890,2,4592,187)	[(4890,2,4592,187); (4890,2,4592,186); (4890,2,4592,185); (4890,2,4849,185); (4890,2,4849,184)]	[(4890,2,4592,187); (4890,2,4592,186); (4890,2,4592,185); (4732,2,4592,186); (4732,2,4592,185)]
(2701,2,4586,187)	[(2701,2,4586,187); (2701,2,4586,186); (2701,2,4586,185); (2701,2,4586,184); (2701,2,4586,183)]	[(2701,2,4586,187); (2701,2,4586,186); (2701,2,4586,185); (2701,2,4586,184); (2701,2,4586,183)]
(7537,8,7663,187)	[(7537,8,7663,187); (7537,8,7663,186); (7537,8,7663,185); (7537,8,7663,184); (7537,8,7663,183)]	[(7537,8,7663,187); (7537,8,7663,186); (7537,8,7663,185); (7537,8,7663,184); (7537,8,7663,183)]
(2338,2,5117,187)	[(2338,2,5117,187); (2338,2,5117,186); (2338,2,5117,185); (2338,2,5117,184); (2338,2,5117,183)]	[(2338,2,5117,187); (2338,2,5117,186); (2338,2,5117,185); (2338,2,5117,184); (2338,2,5117,183)]
(834,2,4814,187)	[(834,2,4814,187); (834,2,4814,186); (834,2,4814,185); (834,2,4814,184); (834,2,4814,183)]	[(834,2,4814,187); (834,2,4814,186); (834,2,4814,185); (834,2,4814,184); (834,2,4814,183)]
(6205,4,6204,187)	[(6205,4,6204,187); (6205,4,6204,186); (6205,4,6204,185); (6205,4,6204,184); (6205,4,6204,183)]	[(6205,4,6204,187); (6205,4,6204,186); (6205,4,6204,185); (6205,4,6204,184); (6205,4,6204,183)]
(1841,4,1761,187)	[(1841,4,1761,187); (1841,4,1761,186); (1761,4,1841,187); (1761,4,1841,186); (1841,0,125,128)]	[(1841,4,1761,187); (1841,4,1761,186); (1761,4,1841,187); (1761,4,1841,186); (1761,0,196,141)]
(2712,4,1416,187)	[(2712,4,1416,187); (2712,4,1416,186); (2712,4,1416,185); (2712,4,1416,184); (2712,4,1416,183)]	[(2712,4,1416,187); (2712,4,1416,186); (2712,4,1416,185); (2712,4,1416,184); (2712,4,1416,183)]
(4812,2,4350,187)	[(4812,2,4350,187); (4812,2,4350,186); (4812,2,4350,185); (4812,2,4350,184); (4812,2,4350,183)]	[(4812,2,4350,187); (4812,2,4350,186); (4812,2,4350,185); (4812,2,4350,184); (4812,2,4350,183)]
(3651,4,2583,187)	[(3651,4,2583,187); (3651,4,2583,186); (3651,4,2583,185); (3651,4,2583,184); (3651,4,2583,183)]	[(3651,4,2583,187); (3651,4,2583,186); (3651,4,2583,185); (3651,4,2583,184); (3651,4,2583,183)]
(4288,2,4338,187)	[(4288,2,4338,187); (4288,2,4338,186); (4288,2,4338,185); (4288,2,4338,184); (4288,2,4338,183)]	[(4288,2,4338,187); (4288,2,4338,186); (4288,2,4338,185); (4288,2,4338,184); (4288,2,4338,183)]
(2710,4,1916,187)	[(2710,4,1916,187); (2710,4,1916,186); (2710,4,1916,185); (2710,4,1916,184); (2710,4,1916,183)]	[(2710,4,1916,187); (2710,4,1916,186); (2710,4,1916,185); (2710,4,1916,184); (2710,4,1916,183)]
(4551,2,4589,187)	[(4551,2,4589,187); (4551,2,4589,186); (4551,2,4589,185); (4551,2,4589,184); (4551,2,4589,183)]	[(4551,2,4589,187); (4551,2,4589,186); (4551,2,4589,185); (4551,2,4589,184); (4551,2,4589,183)]
(7769,8,7652,187)	[(7769,8,7652,187); (7769,8,7652,186); (7769,8,7652,185); (7769,8,7652,184); (7769,8,7652,183)]	[(7769,8,7652,187); (7769,8,7652,186); (7769,8,7652,185); (7769,8,7652,184); (7769,8,7652,183)]
(4620,2,4994,187)	[(4620,2,4994,187); (4620,2,4994,186); (4620,2,4994,185); (4620,2,4994,184); (4620,2,4994,183)]	[(4620,2,4994,187); (4620,2,4994,186); (4620,2,4994,185); (4620,2,4994,184); (4620,2,4994,183)]
(4543,2,4249,187)	[(4543,2,4249,187); (4543,2,4249,186); (4543,2,4249,185); (4543,2,4249,184); (4543,2,4544,187)]	[(4543,2,4249,187); (4543,2,4249,186); (4543,2,4249,185); (4543,2,4249,184); (345,2,4249,178)]
(7557,8,7724,187)	[(7557,8,7724,187); (7557,8,7724,186); (7557,8,7724,185); (7557,8,7724,184); (7557,8,7724,183)]	[(7557,8,7724,187); (7557,8,7724,186); (7557,8,7724,185); (7557,8,7724,184); (7557,8,7724,183)]
(4695,2,4871,187)	[(4695,2,4871,187); (4695,2,4871,186); (4695,2,4871,185); (4695,2,4871,184); (4695,2,4871,183)]	[(4695,2,4871,187); (4695,2,4871,186); (4695,2,4871,185); (4695,2,4871,184); (4695,2,4871,183)]
(844,2,4487,187)	[(844,2,4487,187); (844,2,4487,186); (844,2,4487,185); (844,2,4487,184); (844,2,4487,183)]	[(844,2,4487,187); (844,2,4487,186); (844,2,4487,185); (844,2,4487,184); (844,2,4487,183)]
(1789,8,7652,187)	[(1789,8,7652,187); (1789,8,7652,186); (1789,8,7652,185); (1789,8,7652,184); (1789,8,7652,183)]	[(1789,8,7652,187); (1789,8,7652,186); (1789,8,7652,185); (1789,8,7652,184); (1789,8,7652,183)]
(1056,2,4570,187)	[(1056,2,4570,187); (1056,2,4570,186); (1056,2,4570,185); (1056,2,4570,184); (1056,2,4570,183)]	[(1056,2,4570,187); (1056,2,4570,186); (1056,2,4570,185); (1056,2,4570,184); (1056,2,4570,183)]
(4867,2,4719,187)	[(4867,2,4719,187); (4867,2,4719,186); (4867,2,4719,185); (4867,2,4801,187); (4867,2,4801,186)]	[(4867,2,4719,187); (4867,2,4719,186); (4867,2,4719,185); (4298,2,4719,187); (4298,2,4719,186)]
(18,2,5022,187)	[(18,2,5022,187); (18,2,5022,186); (18,2,5022,185); (18,2,5022,184); (18,2,5022,183)]	[(18,2,5022,187); (18,2,5022,186); (18,2,5022,185); (18,2,5022,184); (18,2,5022,183)]
(2736,8,7720,187)	[(2736,8,7720,187); (2736,8,7720,186); (2736,8,7720,185); (2736,8,7720,184); (2736,8,7720,183)]	[(2736,8,7720,187); (2736,8,7720,186); (2736,8,7720,185); (2736,8,7720,184); (2736,8,7720,183)]
(4998,2,4372,187)	[(4998,2,4372,187); (4998,2,4372,186); (4998,2,4372,185); (4998,2,4372,184); (4998,2,4372,183)]	[(4998,2,4372,187); (4998,2,4372,186); (4998,2,4372,185); (4998,2,4372,184); (4998,2,4372,183)]
(3481,2,4586,187)	[(3481,2,4586,187); (3481,2,4586,186); (3481,2,4586,185); (3481,2,4586,184); (3481,2,4586,183)]	[(3481,2,4586,187); (3481,2,4586,186); (3481,2,4586,185); (3481,2,4586,184); (3481,2,4586,183)]
(4569,2,4524,187)	[(4569,2,4524,187); (4569,2,4524,186); (4569,2,4524,185); (4569,2,4524,184); (4569,2,4524,183)]	[(4569,2,4524,187); (4569,2,4524,186); (4569,2,4524,185); (4569,2,4524,184); (4569,2,4524,183)]
(4935,2,4494,187)	[(4935,2,4494,187); (4935,2,4494,186); (4935,2,4494,185); (4935,2,4494,184); (4935,2,4494,183)]	[(4935,2,4494,187); (4935,2,4494,186); (4935,2,4494,185); (4935,2,4494,184); (4935,2,4494,183)]
(3734,8,7684,187)	[(3734,8,7684,187); (3734,8,7684,186); (3734,8,7684,185); (3734,8,7684,184); (3734,8,7684,183)]	[(3734,8,7684,187); (3734,8,7684,186); (3734,8,7684,185); (3734,8,7684,184); (3734,8,7684,183)]
(4771,2,4632,187)	[(4771,2,4632,187); (4771,2,4632,186); (4771,2,4632,185); (4771,2,4632,184); (4771,2,4632,183)]	[(4771,2,4632,187); (4771,2,4632,186); (4771,2,4632,185); (4771,2,4632,184); (4771,2,4632,183)]
(3186,4,3769,187)	[(3186,4,3769,187); (3186,4,3769,186); (3186,4,3769,185); (3186,4,3769,184); (3186,4,3769,183)]	[(3186,4,3769,187); (3186,4,3769,186); (3186,4,3769,185); (3186,4,3769,184); (3186,4,3769,183)]
(4502,2,4238,187)	[(4502,2,4238,187); (4502,2,4238,186); (4502,2,4238,185); (4502,2,4238,184); (4502,2,4238,183)]	[(4502,2,4238,187); (4502,2,4238,186); (4502,2,4238,185); (4502,2,4238,184); (4502,2,4238,183)]
(6023,8,7654,187)	[(6023,8,7654,187); (6023,8,7654,186); (6023,8,7654,185); (6023,8,7654,184); (6023,8,7654,183)]	[(6023,8,7654,187); (6023,8,7654,186); (6023,8,7654,185); (6023,8,7654,184); (6023,8,7654,183)]
(4750,2,4478,187)	[(4750,2,4478,187); (4750,2,4478,186); (4750,2,4478,185); (4750,2,4478,184); (4750,2,4478,183)]	[(4750,2,4478,187); (4750,2,4478,186); (4750,2,4478,185); (4750,2,4478,184); (4750,2,4478,183)]
(6291,4,1378,187)	[(6291,4,1378,187); (6291,4,1378,186); (6291,4,1378,185); (6291,4,1378,184); (6291,4,1378,183)]	[(6291,4,1378,187); (6291,4,1378,186); (6291,4,1378,185); (6291,4,1378,184); (6291,4,1378,183)]
(4805,2,4504,187)	[(4805,2,4504,187); (4805,2,4504,186); (4805,2,4504,185); (4805,2,4504,184); (4805,2,4504,183)]	[(4805,2,4504,187); (4805,2,4504,186); (4805,2,4504,185); (4805,2,4504,184); (4805,2,4504,183)]
(1740,4,6021,187)	[(1740,4,6021,187); (1740,4,6021,186); (1740,4,6021,185); (1740,4,6021,184); (1740,4,6021,183)]	[(1740,4,6021,187); (1740,4,6021,186); (1740,4,6021,185); (1740,4,6021,184); (1740,4,6021,183)]
(447,2,4313,187)	[(447,2,4313,187); (447,2,4313,186); (447,2,4313,185); (447,2,4313,184); (447,2,4313,183)]	[(447,2,4313,187); (447,2,4313,186); (447,2,4313,185); (447,2,4313,184); (447,2,4313,183)]
(3049,4,2494,187)	[(3049,4,2494,187); (3049,4,2494,186); (3049,4,2494,185); (3049,4,2494,184); (3049,4,2494,183)]	[(3049,4,2494,187); (3049,4,2494,186); (3049,4,2494,185); (3049,4,2494,184); (3049,4,2494,183)]
(3058,8,7743,187)	[(3058,8,7743,187); (3058,8,7743,186); (3058,8,7743,185); (3058,8,7743,184); (3058,8,7743,183)]	[(3058,8,7743,187); (3058,8,7743,186); (3058,8,7743,185); (3058,8,7743,184); (3058,8,7743,183)]
(4752,2,5136,187)	[(4752,2,5136,187); (4752,2,5136,186); (4752,2,5136,185); (4752,2,5136,184); (4752,2,5136,183)]	[(4752,2,5136,187); (4752,2,5136,186); (4752,2,5136,185); (4752,2,5136,184); (4752,2,5136,183)]
(1019,2,4577,187)	[(1019,2,4577,187); (1019,2,4577,186); (1019,2,4577,185); (1019,2,4577,184); (1019,2,4577,183)]	[(1019,2,4577,187); (1019,2,4577,186); (1019,2,4577,185); (1019,2,4577,184); (1019,2,4577,183)]
(4828,2,5031,187)	[(4828,2,5031,187); (4828,2,5031,186); (4828,2,5031,185); (4828,2,5031,184); (4828,2,5031,183)]	[(4828,2,5031,187); (4828,2,5031,186); (4828,2,5031,185); (4828,2,5031,184); (4828,2,5031,183)]
(3212,2,4236,187)	[(3212,2,4236,187); (3212,2,4236,186); (3212,2,4236,185); (3212,2,4236,184); (3212,2,4236,183)]	[(3212,2,4236,187); (3212,2,4236,186); (3212,2,4236,185); (3212,2,4236,184); (3212,2,4236,183)]
(7777,8,7652,187)	[(7777,8,7652,187); (7777,8,7652,186); (7777,8,7652,185); (7777,8,7652,184); (7777,8,7652,183)]	[(7777,8,7652,187); (7777,8,7652,186); (7777,8,7652,185); (7777,8,7652,184); (7777,8,7652,183)]
(1296,8,7783,187)	[(1296,8,7783,187); (1296,8,7783,186); (1296,8,7783,185); (1296,8,7783,184); (1296,8,7783,183)]	[(1296,8,7783,187); (1296,8,7783,186); (1296,8,7783,185); (1296,8,7783,184); (1296,8,7783,183)]
(3707,2,4781,187)	[(3707,2,4781,187); (3707,2,4781,186); (3707,2,4781,185); (3707,2,4781,184); (3707,2,4781,183)]	[(3707,2,4781,187); (3707,2,4781,186); (3707,2,4781,185); (3707,2,4781,184); (3707,2,4781,183)]
(4453,2,4604,187)	[(4453,2,4604,187); (4453,2,4604,186); (4453,2,4604,185); (4453,2,4604,184); (4453,2,4604,183)]	[(4453,2,4604,187); (4453,2,4604,186); (4453,2,4604,185); (4453,2,4604,184); (4453,2,4604,183)]
(2317,2,4458,187)	[(2317,2,4458,187); (2317,2,4458,186); (2317,2,4458,185); (2317,2,4458,184); (2317,2,4458,183)]	[(2317,2,4458,187); (2317,2,4458,186); (2317,2,4458,185); (2317,2,4458,184); (2317,2,4458,183)]
(4546,2,4246,187)	[(4546,2,4246,187); (4546,2,4246,186); (4546,2,4246,185); (4546,2,4246,184); (4546,2,4246,183)]	[(4546,2,4246,187); (4546,2,4246,186); (4546,2,4246,185); (4546,2,4246,184); (4546,2,4246,183)]
(4369,2,4456,187)	[(4369,2,4456,187); (4369,2,4456,186); (4369,2,4456,185); (4369,2,4456,184); (4369,2,4456,183)]	[(4369,2,4456,187); (4369,2,4456,186); (4369,2,4456,185); (4369,2,4456,184); (4369,2,4456,183)]
(4643,2,4757,187)	[(4643,2,4757,187); (4643,2,4757,186); (4643,2,4757,185); (4643,2,4757,184); (4643,2,4757,183)]	[(4643,2,4757,187); (4643,2,4757,186); (4643,2,4757,185); (4643,2,4757,184); (4643,2,4757,183)]
(4243,2,4291,187)	[(4243,2,4291,187); (4243,2,4291,186); (4243,2,4291,185); (4243,2,4291,184); (4243,2,4324,187)]	[(4243,2,4291,187); (4243,2,4291,186); (4243,2,4291,185); (4243,2,4291,184); (4243,2,4291,183)]
(7810,8,7747,187)	[(7810,8,7747,187); (7810,8,7747,186); (7810,8,7747,185); (7810,8,7747,184); (7810,8,7747,183)]	[(7810,8,7747,187); (7810,8,7747,186); (7810,8,7747,185); (7810,8,7747,184); (7810,8,7747,183)]
(2975,8,7692,187)	[(2975,8,7692,187); (2975,8,7692,186); (2975,8,7692,185); (2975,8,7726,187); (2975,8,7726,186)]	[(2975,8,7692,187); (2975,8,7692,186); (2975,8,7692,185); (7782,8,7692,185); (7782,8,7692,184)]
(4595,2,4854,187)	[(4595,2,4854,187); (4595,2,4854,186); (4595,2,4854,185); (4595,2,4854,184); (4595,2,4854,183)]	[(4595,2,4854,187); (4595,2,4854,186); (4595,2,4854,185); (4595,2,4854,184); (4595,2,4854,183)]
(4334,2,4753,187)	[(4334,2,4753,187); (4334,2,4753,186); (4334,2,4753,185); (4334,2,4452,182); (4334,2,4452,181)]	[(4334,2,4753,187); (4334,2,4753,186); (4334,2,4753,185); (4692,2,4753,183); (4692,2,4753,182)]
(831,2,4853,187)	[(831,2,4853,187); (831,2,4853,186); (831,2,4853,185); (831,2,4853,184); (831,2,4853,183)]	[(831,2,4853,187); (831,2,4853,186); (831,2,4853,185); (831,2,4853,184); (831,2,4853,183)]
(4681,2,4779,187)	[(4681,2,4779,187); (4681,2,4779,186); (4681,2,4779,185); (4681,2,5119,181); (4681,2,5119,180)]	[(4681,2,4779,187); (4681,2,4779,186); (4681,2,4779,185); (4507,2,4779,187); (4507,2,4779,186)]
(1613,2,4621,187)	[(1613,2,4621,187); (1613,2,4621,186); (1613,2,4621,185); (1613,2,4621,184); (1613,2,4376,180)]	[(1613,2,4621,187); (1613,2,4621,186); (1613,2,4621,185); (1613,2,4621,184); (113,2,4621,187)]
(7789,8,7659,187)	[(7789,8,7659,187); (7789,8,7659,186); (7789,8,7659,185); (7789,8,7659,184); (7789,8,7659,183)]	[(7789,8,7659,187); (7789,8,7659,186); (7789,8,7659,185); (7789,8,7659,184); (7789,8,7659,183)]
(4975,2,4277,187)	[(4975,2,4277,187); (4975,2,4277,186); (4975,2,4277,185); (4975,2,4277,184); (4975,2,4277,183)]	[(4975,2,4277,187); (4975,2,4277,186); (4975,2,4277,185); (4975,2,4277,184); (4975,2,4277,183)]
(1702,4,1271,187)	[(1702,4,1271,187); (1702,4,1271,186); (1702,4,1271,185); (1702,4,1271,184); (1702,4,1271,183)]	[(1702,4,1271,187); (1702,4,1271,186); (1702,4,1271,185); (1702,4,1271,184); (1702,4,1271,183)]
(2553,2,4877,187)	[(2553,2,4877,187); (2553,2,4877,186); (2553,2,4877,185); (2553,2,4877,184); (2553,2,4478,187)]	[(2553,2,4877,187); (2553,2,4877,186); (2553,2,4877,185); (2553,2,4877,184); (819,2,4877,184)]
(4563,2,4476,187)	[(4563,2,4476,187); (4563,2,4476,186); (4563,2,4476,185); (4563,2,4476,184); (4563,2,4476,183)]	[(4563,2,4476,187); (4563,2,4476,186); (4563,2,4476,185); (4563,2,4476,184); (4563,2,4476,183)]
(4320,2,5004,187)	[(4320,2,5004,187); (4320,2,5004,186); (4320,2,5004,185); (4320,2,5004,184); (4320,2,5004,183)]	[(4320,2,5004,187); (4320,2,5004,186); (4320,2,5004,185); (4320,2,5004,184); (4320,2,5004,183)]
(4600,2,4376,187)	[(4600,2,4376,187); (4600,2,4376,186); (4600,2,4376,185); (4600,2,4376,184); (4600,2,4376,183)]	[(4600,2,4376,187); (4600,2,4376,186); (4600,2,4376,185); (4600,2,4376,184); (4600,2,4376,183)]
(7704,8,7677,187)	[(7704,8,7677,187); (7704,8,7677,186); (7704,8,7677,185); (7704,8,7677,184); (7704,8,7677,183)]	[(7704,8,7677,187); (7704,8,7677,186); (7704,8,7677,185); (7704,8,7677,184); (7704,8,7677,183)]
(3026,4,401,187)	[(3026,4,401,187); (3026,4,401,186); (3026,4,401,185); (3026,4,401,184); (3026,4,401,183)]	[(3026,4,401,187); (3026,4,401,186); (3026,4,401,185); (3026,4,401,184); (3026,4,401,183)]
(4704,2,4739,187)	[(4704,2,4739,187); (4704,2,4739,186); (4704,2,4739,185); (4704,2,4739,184); (4704,2,4739,183)]	[(4704,2,4739,187); (4704,2,4739,186); (4704,2,4739,185); (4704,2,4739,184); (4704,2,4739,183)]
(1409,2,4262,187)	[(1409,2,4262,187); (1409,2,4262,186); (1409,2,4262,185); (1409,2,4262,184); (1409,2,4262,183)]	[(1409,2,4262,187); (1409,2,4262,186); (1409,2,4262,185); (1409,2,4262,184); (1409,2,4262,183)]
(4453,2,4708,187)	[(4453,2,4708,187); (4453,2,4708,186); (4453,2,4708,185); (4453,2,4708,184); (4453,2,4708,183)]	[(4453,2,4708,187); (4453,2,4708,186); (4453,2,4708,185); (4453,2,4708,184); (4453,2,4708,183)]
(4505,2,4498,187)	[(4505,2,4498,187); (4505,2,4498,186); (4505,2,4498,185); (4505,2,4498,184); (4505,2,4498,183)]	[(4505,2,4498,187); (4505,2,4498,186); (4505,2,4498,185); (4505,2,4498,184); (4505,2,4498,183)]
(4617,2,4277,187)	[(4617,2,4277,187); (4617,2,4277,186); (4617,2,4277,185); (4617,2,4277,184); (4617,2,4277,183)]	[(4617,2,4277,187); (4617,2,4277,186); (4617,2,4277,185); (4617,2,4277,184); (4617,2,4277,183)]
(2075,2,5153,187)	[(2075,2,5153,187); (2075,2,5153,186); (2075,2,5153,185); (2075,2,5153,184); (2075,2,5153,183)]	[(2075,2,5153,187); (2075,2,5153,186); (2075,2,5153,185); (2075,2,5153,184); (2075,2,5153,183)]
(7626,8,7723,187)	[(7626,8,7723,187); (7626,8,7723,186); (7626,8,7723,185); (7626,8,7723,184); (7626,8,7723,183)]	[(7626,8,7723,187); (7626,8,7723,186); (7626,8,7723,185); (7626,8,7723,184); (7626,8,7723,183)]
(1079,2,4720,187)	[(1079,2,4720,187); (1079,2,4720,186); (1079,2,4720,185); (1079,2,4720,184); (1079,2,4720,183)]	[(1079,2,4720,187); (1079,2,4720,186); (1079,2,4720,185); (1079,2,4720,184); (1079,2,4720,183)]
(1055,2,4761,187)	[(1055,2,4761,187); (1055,2,4761,186); (1055,2,4761,185); (1055,2,4761,184); (1055,2,4368,185)]	[(1055,2,4761,187); (1055,2,4761,186); (1055,2,4761,185); (1055,2,4761,184); (3620,2,4761,187)]
(1084,8,7654,187)	[(1084,8,7654,187); (1084,8,7654,186); (1084,8,7654,185); (1084,8,7654,184); (1084,8,7654,183)]	[(1084,8,7654,187); (1084,8,7654,186); (1084,8,7654,185); (1084,8,7654,184); (1084,8,7654,183)]
(2182,4,1682,187)	[(2182,4,1682,187); (2182,4,1682,186); (2182,4,1682,185); (2182,4,1682,184); (2182,4,1682,183)]	[(2182,4,1682,187); (2182,4,1682,186); (2182,4,1682,185); (2182,4,1682,184); (2182,4,1682,183)]
(784,4,3464,187)	[(784,4,3464,187); (784,4,3464,186); (784,4,3464,185); (784,4,3464,184); (784,4,3464,183)]	[(784,4,3464,187); (784,4,3464,186); (784,4,3464,185); (784,4,3464,184); (784,4,3464,183)]
(3147,2,4348,187)	[(3147,2,4348,187); (3147,2,4348,186); (3147,2,4348,185); (3147,2,4348,184); (3147,2,4238,187)]	[(3147,2,4348,187); (3147,2,4348,186); (3147,2,4348,185); (3147,2,4348,184); (3147,2,4348,183)]
(1185,2,4456,187)	[(1185,2,4456,187); (1185,2,4456,186); (1185,2,4456,185); (1185,2,4456,184); (1185,2,4456,183)]	[(1185,2,4456,187); (1185,2,4456,186); (1185,2,4456,185); (1185,2,4456,184); (1185,2,4456,183)]
(801,4,1703,187)	[(801,4,1703,187); (801,4,1703,186); (801,4,1703,185); (801,4,1703,184); (801,4,1703,183)]	[(801,4,1703,187); (801,4,1703,186); (801,4,1703,185); (801,4,1703,184); (801,4,1703,183)]
(7565,8,7697,187)	[(7565,8,7697,187); (7565,8,7697,186); (7565,8,7697,185); (7565,8,7697,184); (7565,8,7697,183)]	[(7565,8,7697,187); (7565,8,7697,186); (7565,8,7697,185); (7565,8,7697,184); (7565,8,7697,183)]
(113,2,4452,187)	[(113,2,4452,187); (113,2,4452,186); (113,2,4452,185); (113,2,4452,184); (113,2,4452,183)]	[(113,2,4452,187); (113,2,4452,186); (113,2,4452,185); (113,2,4452,184); (113,2,4452,183)]
(4623,2,4309,187)	[(4623,2,4309,187); (4623,2,4309,186); (4623,2,4309,185); (4623,2,4309,184); (4623,2,4309,183)]	[(4623,2,4309,187); (4623,2,4309,186); (4623,2,4309,185); (4623,2,4309,184); (4623,2,4309,183)]
(4862,2,4348,187)	[(4862,2,4348,187); (4862,2,4348,186); (4862,2,4348,185); (4862,2,4348,184); (4862,2,4236,187)]	[(4862,2,4348,187); (4862,2,4348,186); (4862,2,4348,185); (4862,2,4348,184); (4862,2,4348,183)]
(2037,8,7684,187)	[(2037,8,7684,187); (2037,8,7684,186); (2037,8,7684,185); (2037,8,7684,184); (2037,8,7684,183)]	[(2037,8,7684,187); (2037,8,7684,186); (2037,8,7684,185); (2037,8,7684,184); (2037,8,7684,183)]
(2998,2,4238,187)	[(2998,2,4238,187); (2998,2,4238,186); (2998,2,4238,185); (2998,2,4238,184); (2998,2,4238,183)]	[(2998,2,4238,187); (2998,2,4238,186); (2998,2,4238,185); (2998,2,4238,184); (2998,2,4238,183)]
(4305,2,4246,187)	[(4305,2,4246,187); (4305,2,4246,186); (4305,2,4246,185); (4305,2,4246,184); (4305,2,4246,183)]	[(4305,2,4246,187); (4305,2,4246,186); (4305,2,4246,185); (4305,2,4246,184); (4305,2,4246,183)]
(973,8,7730,187)	[(973,8,7730,187); (973,8,7730,186); (973,8,7730,185); (973,8,7730,184); (973,8,7730,183)]	[(973,8,7730,187); (973,8,7730,186); (973,8,7730,185); (973,8,7730,184); (973,8,7730,183)]
(1293,4,6142,187)	[(1293,4,6142,187); (1293,4,6142,186); (1293,4,6142,185); (1293,4,6142,184); (1293,4,6142,183)]	[(1293,4,6142,187); (1293,4,6142,186); (1293,4,6142,185); (1293,4,6142,184); (1293,4,6142,183)]
(254,4,6220,187)	[(254,4,6220,187); (254,4,6220,186); (254,4,6220,185); (254,4,6220,184); (254,4,6220,183)]	[(254,4,6220,187); (254,4,6220,186); (254,4,6220,185); (254,4,6220,184); (254,4,6220,183)]
(2655,4,3216,187)	[(2655,4,3216,187); (2655,4,3216,186); (2655,4,3216,185); (2655,4,3216,184); (2655,4,3216,183)]	[(2655,4,3216,187); (2655,4,3216,186); (2655,4,3216,185); (2655,4,3216,184); (2655,4,3216,183)]
(4576,2,4291,187)	[(4576,2,4291,187); (4576,2,4291,186); (4576,2,4291,185); (4576,2,4291,184); (4576,2,4291,183)]	[(4576,2,4291,187); (4576,2,4291,186); (4576,2,4291,185); (4576,2,4291,184); (4576,2,4291,183)]
