(2574,6,4768,359)	[(2574,6,4768,359); (2574,6,4768,358); (2574,6,4768,357)]	[(2574,6,4768,359); (2574,6,4768,358); (2574,6,4768,357)]
(2574,6,3074,359)	[(2574,6,3074,359); (2574,6,3074,358); (2574,6,3074,357)]	[(2574,6,3074,359); (2574,6,3074,358); (2574,6,3074,357)]
(2574,6,4167,359)	[(2574,6,4167,359); (2574,6,4167,358); (2574,6,4167,357)]	[(2574,6,4167,359); (2574,6,4167,358); (2574,6,4167,357)]
(2574,6,3883,359)	[(2574,6,3883,359); (2574,6,3883,358); (2574,6,3883,357)]	[(2574,6,3883,359); (2574,6,3883,358); (2574,6,3883,357)]
(4254,11,1539,359)	[(4254,11,1539,359); (4254,11,1539,358); (4254,11,1539,350)]	[(4254,11,1539,359); (4254,11,1539,358); (4254,11,1539,350)]
(5151,11,1539,359)	[(5151,11,1539,359); (5151,11,1539,358); (5151,11,1539,357)]	[(5151,11,1539,359); (5151,11,1539,358); (5151,11,1539,357)]
(3099,11,1539,359)	[(3099,11,1539,359); (3099,11,1539,358); (3099,11,1539,350)]	[(3099,11,1539,359); (3099,11,1539,358); (3099,11,1539,350)]
(4254,22,5044,359)	[(4254,22,5044,359); (4254,22,5044,332); (4254,22,5044,331)]	[(4254,22,5044,359); (4254,22,5044,332); (4254,22,5044,331)]
(5151,22,5044,359)	[(5151,22,5044,359); (5151,22,5044,355); (5151,22,5044,352)]	[(5151,22,5044,359); (5151,22,5044,355); (5151,22,5044,352)]
(3099,22,5044,359)	[(3099,22,5044,359); (3099,22,5044,332); (3099,22,5044,331)]	[(3099,22,5044,359); (3099,22,5044,332); (3099,22,5044,331)]
(3967,11,4030,359)	[(3967,11,4030,359); (3967,11,4030,358); (3967,11,4030,357)]	[(3967,11,4030,359); (3967,11,4030,358); (3967,11,4030,357)]
(599,11,4030,359)	[(599,11,4030,359); (599,11,4030,358); (599,11,4030,343)]	[(599,11,4030,359); (599,11,4030,358); (599,11,4030,343)]
(640,11,4606,359)	[(640,11,4606,359); (640,11,4606,358); (640,11,4606,357)]	[(640,11,4606,359); (640,11,4606,358); (640,11,4606,357)]
(640,22,5044,359)	[(640,22,5044,359); (640,22,5044,358); (640,22,5044,357)]	[(640,22,5044,359); (640,22,5044,358); (640,22,5044,357)]
(2151,11,3981,359)	[(2151,11,3981,359); (2151,11,3981,358); (2151,11,3981,357)]	[(2151,11,3981,359); (2151,11,3981,358); (2151,11,3981,357)]
(80,11,3981,359)	[(80,11,3981,359); (80,11,3981,358); (80,11,3981,357)]	[(80,11,3981,359); (80,11,3981,358); (80,11,3981,357)]
(2262,15,3981,359)	[(2262,15,3981,359); (2262,15,3981,358); (2262,15,4776,339)]	[(2262,15,3981,359); (2262,15,3981,358); (1095,15,3981,326)]
(5013,18,598,359)	[(5013,18,598,359); (5013,18,598,358); (5013,18,598,357)]	[(5013,18,598,359); (5013,18,598,358); (5013,18,598,357)]
(2801,18,598,359)	[(2801,18,598,359); (2801,18,598,358); (2801,18,598,357)]	[(2801,18,598,359); (2801,18,598,358); (2801,18,598,357)]
(297,18,598,359)	[(297,18,598,359); (297,18,598,358); (297,18,598,357)]	[(297,18,598,359); (297,18,598,358); (297,18,598,357)]
(4825,18,598,359)	[(4825,18,598,359); (4825,18,598,358); (4825,18,598,357)]	[(4825,18,598,359); (4825,18,598,358); (4825,18,598,357)]
(4442,18,598,359)	[(4442,18,598,359); (4442,18,598,358); (4442,18,598,357)]	[(4442,18,598,359); (4442,18,598,358); (4442,18,598,357)]
(2396,18,598,359)	[(2396,18,598,359); (2396,18,598,358); (2396,18,598,357)]	[(2396,18,598,359); (2396,18,598,358); (2396,18,598,357)]
(2031,18,598,359)	[(2031,18,598,359); (2031,18,598,358); (2031,18,598,357)]	[(2031,18,598,359); (2031,18,598,358); (2031,18,598,357)]
(871,18,598,359)	[(871,18,598,359); (871,18,598,358); (871,18,598,357)]	[(871,18,598,359); (871,18,598,358); (871,18,598,357)]
(2384,18,598,359)	[(2384,18,598,359); (2384,18,598,358); (2384,18,598,357)]	[(2384,18,598,359); (2384,18,598,358); (2384,18,598,357)]
(4473,18,598,359)	[(4473,18,598,359); (4473,18,598,358); (4473,18,598,357)]	[(4473,18,598,359); (4473,18,598,358); (4473,18,598,357)]
(1219,18,598,359)	[(1219,18,598,359); (1219,18,598,358); (1219,18,598,357)]	[(1219,18,598,359); (1219,18,598,358); (1219,18,598,357)]
(2009,6,3530,359)	[(2009,6,3530,359); (2009,6,3530,357); (2009,6,3530,355)]	[(2009,6,3530,359); (2009,6,3530,357); (2009,6,3530,355)]
(2009,2,5218,359)	[(2009,2,5218,359); (2009,2,5218,357); (2009,2,5218,355)]	[(2009,2,5218,359); (2009,2,5218,357); (2009,2,5218,355)]
(4044,6,3530,359)	[(4044,6,3530,359); (4044,6,3530,358); (4044,6,3530,357)]	[(4044,6,3530,359); (4044,6,3530,358); (4044,6,3530,357)]
(4044,2,5218,359)	[(4044,2,5218,359); (4044,2,5218,358); (4044,2,5218,357)]	[(4044,2,5218,359); (4044,2,5218,358); (4044,2,5218,357)]
(5104,6,3530,359)	[(5104,6,3530,359); (5104,6,3530,357); (5104,6,3530,353)]	[(5104,6,3530,359); (5104,6,3530,357); (5104,6,3530,353)]
(5104,2,5218,359)	[(5104,2,5218,359); (5104,2,5218,357); (5104,2,5218,353)]	[(5104,2,5218,359); (5104,2,5218,357); (5104,2,5218,353)]
(1612,6,3530,359)	[(1612,6,3530,359); (1612,6,3530,354); (1612,6,3530,353)]	[(1612,6,3530,359); (1612,6,3530,354); (1612,6,3530,353)]
(1612,2,5218,359)	[(1612,2,5218,359); (1612,2,5218,354); (1612,2,5218,353)]	[(1612,2,5218,359); (1612,2,5218,354); (1612,2,5218,353)]
(150,6,3530,359)	[(150,6,3530,359); (150,6,3530,358); (150,6,3530,357)]	[(150,6,3530,359); (150,6,3530,358); (150,6,3530,357)]
(150,2,5218,359)	[(150,2,5218,359); (150,2,5218,358); (150,2,5218,357)]	[(150,2,5218,359); (150,2,5218,358); (150,2,5218,357)]
(299,6,3530,359)	[(299,6,3530,359); (299,6,3530,358); (299,6,3530,357)]	[(299,6,3530,359); (299,6,3530,358); (299,6,3530,357)]
(299,2,5218,359)	[(299,2,5218,359); (299,2,5218,358); (299,2,5218,357)]	[(299,2,5218,359); (299,2,5218,358); (299,2,5218,357)]
(4764,6,3530,359)	[(4764,6,3530,359); (4764,6,3530,354); (4764,6,3530,353)]	[(4764,6,3530,359); (4764,6,3530,354); (4764,6,3530,353)]
(4764,2,5218,359)	[(4764,2,5218,359); (4764,2,5218,354); (4764,2,5218,353)]	[(4764,2,5218,359); (4764,2,5218,354); (4764,2,5218,353)]
(566,6,3530,359)	[(566,6,3530,359); (566,6,3530,358); (566,6,3530,357)]	[(566,6,3530,359); (566,6,3530,358); (566,6,3530,357)]
(566,2,5218,359)	[(566,2,5218,359); (566,2,5218,358); (566,2,5218,357)]	[(566,2,5218,359); (566,2,5218,358); (566,2,5218,357)]
(2329,6,755,359)	[(2329,6,755,359); (2329,6,755,358); (2329,6,755,357)]	[(2329,6,755,359); (2329,6,755,358); (2329,6,755,357)]
(2329,2,1626,359)	[(2329,2,1626,359); (2329,2,1626,358); (2329,2,1626,357)]	[(2329,2,1626,359); (2329,2,1626,358); (2329,2,1626,357)]
(5151,6,755,359)	[(5151,6,755,359); (5151,6,755,358); (5151,6,755,357)]	[(5151,6,755,359); (5151,6,755,358); (5151,6,755,357)]
(5151,2,1626,359)	[(5151,2,1626,359); (5151,2,1626,358); (5151,2,1626,357)]	[(5151,2,1626,359); (5151,2,1626,358); (5151,2,1626,357)]
(4042,6,755,359)	[(4042,6,755,359); (4042,6,755,358); (4042,6,755,357)]	[(4042,6,755,359); (4042,6,755,358); (4042,6,755,357)]
(4042,2,1626,359)	[(4042,2,1626,359); (4042,2,1626,358); (4042,2,1626,357)]	[(4042,2,1626,359); (4042,2,1626,358); (4042,2,1626,357)]
(4557,15,5627,359)	[(4557,15,5627,359); (4557,15,5627,350); (4557,15,5627,349)]	[(4557,15,5627,359); (4557,15,5627,350); (4557,15,5627,349)]
(2331,15,5627,359)	[(2331,15,5627,359); (2331,15,5627,350); (2331,15,5627,349)]	[(2331,15,5627,359); (2331,15,5627,350); (2331,15,5627,349)]
(5043,15,5627,359)	[(5043,15,5627,359); (5043,15,5627,350); (5043,15,5627,349)]	[(5043,15,5627,359); (5043,15,5627,350); (5043,15,5627,349)]
(503,6,1000,359)	[(503,6,1000,359); (503,6,1000,358); (503,6,1000,357)]	[(503,6,1000,359); (503,6,1000,358); (503,6,1000,357)]
(503,6,4234,359)	[(503,6,4234,359); (503,6,4234,358); (503,6,4234,357)]	[(503,6,4234,359); (503,6,4234,358); (503,6,4234,357)]
(503,6,85,359)	[(503,6,85,359); (503,6,85,358); (503,6,85,357)]	[(503,6,85,359); (503,6,85,358); (503,6,85,357)]
(503,6,2533,359)	[(503,6,2533,359); (503,6,2533,358); (503,6,2533,357)]	[(503,6,2533,359); (503,6,2533,358); (503,6,2533,357)]
(503,6,2027,359)	[(503,6,2027,359); (503,6,2027,358); (503,6,2027,357)]	[(503,6,2027,359); (503,6,2027,358); (503,6,2027,357)]
(503,6,3207,359)	[(503,6,3207,359); (503,6,3207,358); (503,6,3207,357)]	[(503,6,3207,359); (503,6,3207,358); (503,6,3207,357)]
(503,6,5557,359)	[(503,6,5557,359); (503,6,5557,358); (503,6,5557,357)]	[(503,6,5557,359); (503,6,5557,358); (503,6,5557,357)]
(2963,6,1000,359)	[(2963,6,1000,359); (2963,6,1000,358); (2963,6,1000,357)]	[(2963,6,1000,359); (2963,6,1000,358); (2963,6,1000,357)]
(2963,6,4234,359)	[(2963,6,4234,359); (2963,6,4234,358); (2963,6,4234,357)]	[(2963,6,4234,359); (2963,6,4234,358); (2963,6,4234,357)]
(2963,6,85,359)	[(2963,6,85,359); (2963,6,85,358); (2963,6,85,357)]	[(2963,6,85,359); (2963,6,85,358); (2963,6,85,357)]
(2963,6,2533,359)	[(2963,6,2533,359); (2963,6,2533,358); (2963,6,2533,357)]	[(2963,6,2533,359); (2963,6,2533,358); (2963,6,2533,357)]
(2963,6,2027,359)	[(2963,6,2027,359); (2963,6,2027,358); (2963,6,2027,357)]	[(2963,6,2027,359); (2963,6,2027,358); (2963,6,2027,357)]
(2963,6,3207,359)	[(2963,6,3207,359); (2963,6,3207,358); (2963,6,3207,357)]	[(2963,6,3207,359); (2963,6,3207,358); (2963,6,3207,357)]
(2963,6,5557,359)	[(2963,6,5557,359); (2963,6,5557,358); (2963,6,5557,357)]	[(2963,6,5557,359); (2963,6,5557,358); (2963,6,5557,357)]
(4031,6,1000,359)	[(4031,6,1000,359); (4031,6,1000,358); (4031,6,1000,357)]	[(4031,6,1000,359); (4031,6,1000,358); (4031,6,1000,357)]
(4031,6,4234,359)	[(4031,6,4234,359); (4031,6,4234,358); (4031,6,4234,357)]	[(4031,6,4234,359); (4031,6,4234,358); (4031,6,4234,357)]
(4031,6,85,359)	[(4031,6,85,359); (4031,6,85,358); (4031,6,85,357)]	[(4031,6,85,359); (4031,6,85,358); (4031,6,85,357)]
(4031,6,2533,359)	[(4031,6,2533,359); (4031,6,2533,358); (4031,6,2533,357)]	[(4031,6,2533,359); (4031,6,2533,358); (4031,6,2533,357)]
(4031,6,2027,359)	[(4031,6,2027,359); (4031,6,2027,358); (4031,6,2027,357)]	[(4031,6,2027,359); (4031,6,2027,358); (4031,6,2027,357)]
(4031,6,3207,359)	[(4031,6,3207,359); (4031,6,3207,358); (4031,6,3207,357)]	[(4031,6,3207,359); (4031,6,3207,358); (4031,6,3207,357)]
(4031,6,5557,359)	[(4031,6,5557,359); (4031,6,5557,358); (4031,6,5557,357)]	[(4031,6,5557,359); (4031,6,5557,358); (4031,6,5557,357)]
(4560,6,1000,359)	[(4560,6,1000,359); (4560,6,1000,358); (4560,6,1000,357)]	[(4560,6,1000,359); (4560,6,1000,358); (4560,6,1000,357)]
(4560,6,4234,359)	[(4560,6,4234,359); (4560,6,4234,358); (4560,6,4234,357)]	[(4560,6,4234,359); (4560,6,4234,358); (4560,6,4234,357)]
(4560,6,85,359)	[(4560,6,85,359); (4560,6,85,358); (4560,6,85,357)]	[(4560,6,85,359); (4560,6,85,358); (4560,6,85,357)]
(4560,6,2533,359)	[(4560,6,2533,359); (4560,6,2533,358); (4560,6,2533,357)]	[(4560,6,2533,359); (4560,6,2533,358); (4560,6,2533,357)]
(4560,6,2027,359)	[(4560,6,2027,359); (4560,6,2027,358); (4560,6,2027,357)]	[(4560,6,2027,359); (4560,6,2027,358); (4560,6,2027,357)]
(4560,6,3207,359)	[(4560,6,3207,359); (4560,6,3207,358); (4560,6,3207,357)]	[(4560,6,3207,359); (4560,6,3207,358); (4560,6,3207,357)]
(4560,6,5557,359)	[(4560,6,5557,359); (4560,6,5557,358); (4560,6,5557,357)]	[(4560,6,5557,359); (4560,6,5557,358); (4560,6,5557,357)]
(947,6,1000,359)	[(947,6,1000,359); (947,6,1000,358); (947,6,1000,357)]	[(947,6,1000,359); (947,6,1000,358); (947,6,1000,357)]
(947,6,4234,359)	[(947,6,4234,359); (947,6,4234,358); (947,6,4234,357)]	[(947,6,4234,359); (947,6,4234,358); (947,6,4234,357)]
(947,6,85,359)	[(947,6,85,359); (947,6,85,358); (947,6,85,357)]	[(947,6,85,359); (947,6,85,358); (947,6,85,357)]
(947,6,2533,359)	[(947,6,2533,359); (947,6,2533,358); (947,6,2533,357)]	[(947,6,2533,359); (947,6,2533,358); (947,6,2533,357)]
(947,6,2027,359)	[(947,6,2027,359); (947,6,2027,358); (947,6,2027,357)]	[(947,6,2027,359); (947,6,2027,358); (947,6,2027,357)]
(947,6,3207,359)	[(947,6,3207,359); (947,6,3207,358); (947,6,3207,357)]	[(947,6,3207,359); (947,6,3207,358); (947,6,3207,357)]
(947,6,5557,359)	[(947,6,5557,359); (947,6,5557,358); (947,6,5557,357)]	[(947,6,5557,359); (947,6,5557,358); (947,6,5557,357)]
(2308,6,1000,359)	[(2308,6,1000,359); (2308,6,1000,358); (2308,6,1000,357)]	[(2308,6,1000,359); (2308,6,1000,358); (2308,6,1000,357)]
(2308,6,4234,359)	[(2308,6,4234,359); (2308,6,4234,358); (2308,6,4234,357)]	[(2308,6,4234,359); (2308,6,4234,358); (2308,6,4234,357)]
(2308,6,85,359)	[(2308,6,85,359); (2308,6,85,358); (2308,6,85,357)]	[(2308,6,85,359); (2308,6,85,358); (2308,6,85,357)]
(2308,6,2533,359)	[(2308,6,2533,359); (2308,6,2533,358); (2308,6,2533,357)]	[(2308,6,2533,359); (2308,6,2533,358); (2308,6,2533,357)]
(2308,6,2027,359)	[(2308,6,2027,359); (2308,6,2027,358); (2308,6,2027,357)]	[(2308,6,2027,359); (2308,6,2027,358); (2308,6,2027,357)]
(2308,6,3207,359)	[(2308,6,3207,359); (2308,6,3207,358); (2308,6,3207,357)]	[(2308,6,3207,359); (2308,6,3207,358); (2308,6,3207,357)]
(2308,6,5557,359)	[(2308,6,5557,359); (2308,6,5557,358); (2308,6,5557,357)]	[(2308,6,5557,359); (2308,6,5557,358); (2308,6,5557,357)]
(4108,6,1000,359)	[(4108,6,1000,359); (4108,6,1000,358); (4108,6,1000,357)]	[(4108,6,1000,359); (4108,6,1000,358); (4108,6,1000,357)]
(4108,6,4234,359)	[(4108,6,4234,359); (4108,6,4234,358); (4108,6,4234,357)]	[(4108,6,4234,359); (4108,6,4234,358); (4108,6,4234,357)]
(4108,6,85,359)	[(4108,6,85,359); (4108,6,85,358); (4108,6,85,357)]	[(4108,6,85,359); (4108,6,85,358); (4108,6,85,357)]
(4108,6,2533,359)	[(4108,6,2533,359); (4108,6,2533,358); (4108,6,2533,357)]	[(4108,6,2533,359); (4108,6,2533,358); (4108,6,2533,357)]
(4108,6,2027,359)	[(4108,6,2027,359); (4108,6,2027,358); (4108,6,2027,357)]	[(4108,6,2027,359); (4108,6,2027,358); (4108,6,2027,357)]
(4108,6,3207,359)	[(4108,6,3207,359); (4108,6,3207,358); (4108,6,3207,357)]	[(4108,6,3207,359); (4108,6,3207,358); (4108,6,3207,357)]
(4108,6,5557,359)	[(4108,6,5557,359); (4108,6,5557,358); (4108,6,5557,357)]	[(4108,6,5557,359); (4108,6,5557,358); (4108,6,5557,357)]
(5595,6,1000,359)	[(5595,6,1000,359); (5595,6,1000,358); (5595,6,1000,357)]	[(5595,6,1000,359); (5595,6,1000,358); (5595,6,1000,357)]
(5595,6,4234,359)	[(5595,6,4234,359); (5595,6,4234,358); (5595,6,4234,357)]	[(5595,6,4234,359); (5595,6,4234,358); (5595,6,4234,357)]
(5595,6,85,359)	[(5595,6,85,359); (5595,6,85,358); (5595,6,85,357)]	[(5595,6,85,359); (5595,6,85,358); (5595,6,85,357)]
(5595,6,2533,359)	[(5595,6,2533,359); (5595,6,2533,358); (5595,6,2533,357)]	[(5595,6,2533,359); (5595,6,2533,358); (5595,6,2533,357)]
(5595,6,2027,359)	[(5595,6,2027,359); (5595,6,2027,358); (5595,6,2027,357)]	[(5595,6,2027,359); (5595,6,2027,358); (5595,6,2027,357)]
(5595,6,3207,359)	[(5595,6,3207,359); (5595,6,3207,358); (5595,6,3207,357)]	[(5595,6,3207,359); (5595,6,3207,358); (5595,6,3207,357)]
(5595,6,5557,359)	[(5595,6,5557,359); (5595,6,5557,358); (5595,6,5557,357)]	[(5595,6,5557,359); (5595,6,5557,358); (5595,6,5557,357)]
(503,15,1000,359)	[(503,15,1000,359); (503,15,1000,358); (503,15,1000,357)]	[(503,15,1000,359); (503,15,1000,358); (503,15,1000,357)]
(503,15,4234,359)	[(503,15,4234,359); (503,15,4234,358); (503,15,4234,357)]	[(503,15,4234,359); (503,15,4234,358); (503,15,4234,357)]
(503,15,85,359)	[(503,15,85,359); (503,15,85,358); (503,15,85,357)]	[(503,15,85,359); (503,15,85,358); (503,15,85,357)]
(503,15,2533,359)	[(503,15,2533,359); (503,15,2533,358); (503,15,2533,357)]	[(503,15,2533,359); (503,15,2533,358); (503,15,2533,357)]
(503,15,2027,359)	[(503,15,2027,359); (503,15,2027,358); (503,15,2027,357)]	[(503,15,2027,359); (503,15,2027,358); (503,15,2027,357)]
(503,15,3207,359)	[(503,15,3207,359); (503,15,3207,358); (503,15,3207,357)]	[(503,15,3207,359); (503,15,3207,358); (503,15,3207,357)]
(503,15,5557,359)	[(503,15,5557,359); (503,15,5557,358); (503,15,5557,357)]	[(503,15,5557,359); (503,15,5557,358); (503,15,5557,357)]
(2963,15,1000,359)	[(2963,15,1000,359); (2963,15,1000,358); (2963,15,1000,357)]	[(2963,15,1000,359); (2963,15,1000,358); (2963,15,1000,357)]
(2963,15,4234,359)	[(2963,15,4234,359); (2963,15,4234,358); (2963,15,4234,357)]	[(2963,15,4234,359); (2963,15,4234,358); (2963,15,4234,357)]
(2963,15,85,359)	[(2963,15,85,359); (2963,15,85,358); (2963,15,85,357)]	[(2963,15,85,359); (2963,15,85,358); (2963,15,85,357)]
(2963,15,2533,359)	[(2963,15,2533,359); (2963,15,2533,358); (2963,15,2533,357)]	[(2963,15,2533,359); (2963,15,2533,358); (2963,15,2533,357)]
(2963,15,2027,359)	[(2963,15,2027,359); (2963,15,2027,358); (2963,15,2027,357)]	[(2963,15,2027,359); (2963,15,2027,358); (2963,15,2027,357)]
(2963,15,3207,359)	[(2963,15,3207,359); (2963,15,3207,358); (2963,15,3207,357)]	[(2963,15,3207,359); (2963,15,3207,358); (2963,15,3207,357)]
(2963,15,5557,359)	[(2963,15,5557,359); (2963,15,5557,358); (2963,15,5557,357)]	[(2963,15,5557,359); (2963,15,5557,358); (2963,15,5557,357)]
(4031,15,1000,359)	[(4031,15,1000,359); (4031,15,1000,358); (4031,15,1000,357)]	[(4031,15,1000,359); (4031,15,1000,358); (4031,15,1000,357)]
(4031,15,4234,359)	[(4031,15,4234,359); (4031,15,4234,358); (4031,15,4234,357)]	[(4031,15,4234,359); (4031,15,4234,358); (4031,15,4234,357)]
(4031,15,85,359)	[(4031,15,85,359); (4031,15,85,358); (4031,15,85,357)]	[(4031,15,85,359); (4031,15,85,358); (4031,15,85,357)]
(4031,15,2533,359)	[(4031,15,2533,359); (4031,15,2533,358); (4031,15,2533,357)]	[(4031,15,2533,359); (4031,15,2533,358); (4031,15,2533,357)]
(4031,15,2027,359)	[(4031,15,2027,359); (4031,15,2027,358); (4031,15,2027,357)]	[(4031,15,2027,359); (4031,15,2027,358); (4031,15,2027,357)]
(4031,15,3207,359)	[(4031,15,3207,359); (4031,15,3207,358); (4031,15,3207,357)]	[(4031,15,3207,359); (4031,15,3207,358); (4031,15,3207,357)]
(4031,15,5557,359)	[(4031,15,5557,359); (4031,15,5557,358); (4031,15,5557,357)]	[(4031,15,5557,359); (4031,15,5557,358); (4031,15,5557,357)]
(4560,15,1000,359)	[(4560,15,1000,359); (4560,15,1000,358); (4560,15,1000,357)]	[(4560,15,1000,359); (4560,15,1000,358); (4560,15,1000,357)]
(4560,15,4234,359)	[(4560,15,4234,359); (4560,15,4234,358); (4560,15,4234,357)]	[(4560,15,4234,359); (4560,15,4234,358); (4560,15,4234,357)]
(4560,15,85,359)	[(4560,15,85,359); (4560,15,85,358); (4560,15,85,357)]	[(4560,15,85,359); (4560,15,85,358); (4560,15,85,357)]
(4560,15,2533,359)	[(4560,15,2533,359); (4560,15,2533,358); (4560,15,2533,357)]	[(4560,15,2533,359); (4560,15,2533,358); (4560,15,2533,357)]
(4560,15,2027,359)	[(4560,15,2027,359); (4560,15,2027,358); (4560,15,2027,357)]	[(4560,15,2027,359); (4560,15,2027,358); (4560,15,2027,357)]
(4560,15,3207,359)	[(4560,15,3207,359); (4560,15,3207,358); (4560,15,3207,357)]	[(4560,15,3207,359); (4560,15,3207,358); (4560,15,3207,357)]
(4560,15,5557,359)	[(4560,15,5557,359); (4560,15,5557,358); (4560,15,5557,357)]	[(4560,15,5557,359); (4560,15,5557,358); (4560,15,5557,357)]
(947,15,1000,359)	[(947,15,1000,359); (947,15,1000,358); (947,15,1000,357)]	[(947,15,1000,359); (947,15,1000,358); (947,15,1000,357)]
(947,15,4234,359)	[(947,15,4234,359); (947,15,4234,358); (947,15,4234,357)]	[(947,15,4234,359); (947,15,4234,358); (947,15,4234,357)]
(947,15,85,359)	[(947,15,85,359); (947,15,85,358); (947,15,85,357)]	[(947,15,85,359); (947,15,85,358); (947,15,85,357)]
(947,15,2533,359)	[(947,15,2533,359); (947,15,2533,358); (947,15,2533,357)]	[(947,15,2533,359); (947,15,2533,358); (947,15,2533,357)]
(947,15,2027,359)	[(947,15,2027,359); (947,15,2027,358); (947,15,2027,357)]	[(947,15,2027,359); (947,15,2027,358); (947,15,2027,357)]
(947,15,3207,359)	[(947,15,3207,359); (947,15,3207,358); (947,15,3207,357)]	[(947,15,3207,359); (947,15,3207,358); (947,15,3207,357)]
(947,15,5557,359)	[(947,15,5557,359); (947,15,5557,358); (947,15,5557,357)]	[(947,15,5557,359); (947,15,5557,358); (947,15,5557,357)]
(2308,15,1000,359)	[(2308,15,1000,359); (2308,15,1000,358); (2308,15,1000,357)]	[(2308,15,1000,359); (2308,15,1000,358); (2308,15,1000,357)]
(2308,15,4234,359)	[(2308,15,4234,359); (2308,15,4234,358); (2308,15,4234,357)]	[(2308,15,4234,359); (2308,15,4234,358); (2308,15,4234,357)]
(2308,15,85,359)	[(2308,15,85,359); (2308,15,85,358); (2308,15,85,357)]	[(2308,15,85,359); (2308,15,85,358); (2308,15,85,357)]
(2308,15,2533,359)	[(2308,15,2533,359); (2308,15,2533,358); (2308,15,2533,357)]	[(2308,15,2533,359); (2308,15,2533,358); (2308,15,2533,357)]
(2308,15,2027,359)	[(2308,15,2027,359); (2308,15,2027,358); (2308,15,2027,357)]	[(2308,15,2027,359); (2308,15,2027,358); (2308,15,2027,357)]
(2308,15,3207,359)	[(2308,15,3207,359); (2308,15,3207,358); (2308,15,3207,357)]	[(2308,15,3207,359); (2308,15,3207,358); (2308,15,3207,357)]
(2308,15,5557,359)	[(2308,15,5557,359); (2308,15,5557,358); (2308,15,5557,357)]	[(2308,15,5557,359); (2308,15,5557,358); (2308,15,5557,357)]
(4108,15,1000,359)	[(4108,15,1000,359); (4108,15,1000,358); (4108,15,1000,357)]	[(4108,15,1000,359); (4108,15,1000,358); (4108,15,1000,357)]
(4108,15,4234,359)	[(4108,15,4234,359); (4108,15,4234,358); (4108,15,4234,357)]	[(4108,15,4234,359); (4108,15,4234,358); (4108,15,4234,357)]
(4108,15,85,359)	[(4108,15,85,359); (4108,15,85,358); (4108,15,85,357)]	[(4108,15,85,359); (4108,15,85,358); (4108,15,85,357)]
(4108,15,2533,359)	[(4108,15,2533,359); (4108,15,2533,358); (4108,15,2533,357)]	[(4108,15,2533,359); (4108,15,2533,358); (4108,15,2533,357)]
(4108,15,2027,359)	[(4108,15,2027,359); (4108,15,2027,358); (4108,15,2027,357)]	[(4108,15,2027,359); (4108,15,2027,358); (4108,15,2027,357)]
(4108,15,3207,359)	[(4108,15,3207,359); (4108,15,3207,358); (4108,15,3207,357)]	[(4108,15,3207,359); (4108,15,3207,358); (4108,15,3207,357)]
(4108,15,5557,359)	[(4108,15,5557,359); (4108,15,5557,358); (4108,15,5557,357)]	[(4108,15,5557,359); (4108,15,5557,358); (4108,15,5557,357)]
(5595,15,1000,359)	[(5595,15,1000,359); (5595,15,1000,358); (5595,15,1000,357)]	[(5595,15,1000,359); (5595,15,1000,358); (5595,15,1000,357)]
(5595,15,4234,359)	[(5595,15,4234,359); (5595,15,4234,358); (5595,15,4234,357)]	[(5595,15,4234,359); (5595,15,4234,358); (5595,15,4234,357)]
(5595,15,85,359)	[(5595,15,85,359); (5595,15,85,358); (5595,15,85,357)]	[(5595,15,85,359); (5595,15,85,358); (5595,15,85,357)]
(5595,15,2533,359)	[(5595,15,2533,359); (5595,15,2533,358); (5595,15,2533,357)]	[(5595,15,2533,359); (5595,15,2533,358); (5595,15,2533,357)]
(5595,15,2027,359)	[(5595,15,2027,359); (5595,15,2027,358); (5595,15,2027,357)]	[(5595,15,2027,359); (5595,15,2027,358); (5595,15,2027,357)]
(5595,15,3207,359)	[(5595,15,3207,359); (5595,15,3207,358); (5595,15,3207,357)]	[(5595,15,3207,359); (5595,15,3207,358); (5595,15,3207,357)]
(5595,15,5557,359)	[(5595,15,5557,359); (5595,15,5557,358); (5595,15,5557,357)]	[(5595,15,5557,359); (5595,15,5557,358); (5595,15,5557,357)]
(503,15,1000,359)	[(503,15,1000,359); (503,15,1000,358); (503,15,1000,357)]	[(503,15,1000,359); (503,15,1000,358); (503,15,1000,357)]
(503,15,4234,359)	[(503,15,4234,359); (503,15,4234,358); (503,15,4234,357)]	[(503,15,4234,359); (503,15,4234,358); (503,15,4234,357)]
(503,15,85,359)	[(503,15,85,359); (503,15,85,358); (503,15,85,357)]	[(503,15,85,359); (503,15,85,358); (503,15,85,357)]
(503,15,2533,359)	[(503,15,2533,359); (503,15,2533,358); (503,15,2533,357)]	[(503,15,2533,359); (503,15,2533,358); (503,15,2533,357)]
(503,15,2027,359)	[(503,15,2027,359); (503,15,2027,358); (503,15,2027,357)]	[(503,15,2027,359); (503,15,2027,358); (503,15,2027,357)]
(503,15,3207,359)	[(503,15,3207,359); (503,15,3207,358); (503,15,3207,357)]	[(503,15,3207,359); (503,15,3207,358); (503,15,3207,357)]
(503,15,5557,359)	[(503,15,5557,359); (503,15,5557,358); (503,15,5557,357)]	[(503,15,5557,359); (503,15,5557,358); (503,15,5557,357)]
(2963,15,1000,359)	[(2963,15,1000,359); (2963,15,1000,358); (2963,15,1000,357)]	[(2963,15,1000,359); (2963,15,1000,358); (2963,15,1000,357)]
