(947,15,3207,358)	[(947,15,3207,358); (947,15,3207,357); (947,15,3207,356); (947,15,3207,355); (947,15,3207,354)]	[(947,15,3207,358); (947,15,3207,357); (947,15,3207,356); (947,15,3207,355); (947,15,3207,354)]
(947,15,5557,358)	[(947,15,5557,358); (947,15,5557,357); (947,15,5557,356); (947,15,5557,355); (947,15,5557,354)]	[(947,15,5557,358); (947,15,5557,357); (947,15,5557,356); (947,15,5557,355); (947,15,5557,354)]
(2308,15,1000,358)	[(2308,15,1000,358); (2308,15,1000,357); (2308,15,1000,356); (2308,15,1000,355); (2308,15,1000,354)]	[(2308,15,1000,358); (2308,15,1000,357); (2308,15,1000,356); (2308,15,1000,355); (2308,15,1000,354)]
(2308,15,4234,358)	[(2308,15,4234,358); (2308,15,4234,357); (2308,15,4234,356); (2308,15,4234,355); (2308,15,4234,354)]	[(2308,15,4234,358); (2308,15,4234,357); (2308,15,4234,356); (2308,15,4234,355); (2308,15,4234,354)]
(2308,15,85,358)	[(2308,15,85,358); (2308,15,85,357); (2308,15,85,356); (2308,15,85,355); (2308,15,85,354)]	[(2308,15,85,358); (2308,15,85,357); (2308,15,85,356); (2308,15,85,355); (2308,15,85,354)]
(2308,15,2533,358)	[(2308,15,2533,358); (2308,15,2533,357); (2308,15,2533,356); (2308,15,2533,355); (2308,15,2533,354)]	[(2308,15,2533,358); (2308,15,2533,357); (2308,15,2533,356); (2308,15,2533,355); (2308,15,2533,354)]
(2308,15,2027,358)	[(2308,15,2027,358); (2308,15,2027,357); (2308,15,2027,356); (2308,15,2027,355); (2308,15,2027,354)]	[(2308,15,2027,358); (2308,15,2027,357); (2308,15,2027,356); (2308,15,2027,355); (2308,15,2027,354)]
(2308,15,3207,358)	[(2308,15,3207,358); (2308,15,3207,357); (2308,15,3207,356); (2308,15,3207,355); (2308,15,3207,354)]	[(2308,15,3207,358); (2308,15,3207,357); (2308,15,3207,356); (2308,15,3207,355); (2308,15,3207,354)]
(2308,15,5557,358)	[(2308,15,5557,358); (2308,15,5557,357); (2308,15,5557,356); (2308,15,5557,355); (2308,15,5557,354)]	[(2308,15,5557,358); (2308,15,5557,357); (2308,15,5557,356); (2308,15,5557,355); (2308,15,5557,354)]
(4108,15,1000,358)	[(4108,15,1000,358); (4108,15,1000,357); (4108,15,1000,356); (4108,15,1000,355); (4108,15,1000,354)]	[(4108,15,1000,358); (4108,15,1000,357); (4108,15,1000,356); (4108,15,1000,355); (4108,15,1000,354)]
(4108,15,4234,358)	[(4108,15,4234,358); (4108,15,4234,357); (4108,15,4234,356); (4108,15,4234,355); (4108,15,4234,354)]	[(4108,15,4234,358); (4108,15,4234,357); (4108,15,4234,356); (4108,15,4234,355); (4108,15,4234,354)]
(4108,15,85,358)	[(4108,15,85,358); (4108,15,85,357); (4108,15,85,356); (4108,15,85,355); (4108,15,85,354)]	[(4108,15,85,358); (4108,15,85,357); (4108,15,85,356); (4108,15,85,355); (4108,15,85,354)]
(4108,15,2533,358)	[(4108,15,2533,358); (4108,15,2533,357); (4108,15,2533,356); (4108,15,2533,355); (4108,15,2533,354)]	[(4108,15,2533,358); (4108,15,2533,357); (4108,15,2533,356); (4108,15,2533,355); (4108,15,2533,354)]
(4108,15,2027,358)	[(4108,15,2027,358); (4108,15,2027,357); (4108,15,2027,356); (4108,15,2027,355); (4108,15,2027,354)]	[(4108,15,2027,358); (4108,15,2027,357); (4108,15,2027,356); (4108,15,2027,355); (4108,15,2027,354)]
(4108,15,3207,358)	[(4108,15,3207,358); (4108,15,3207,357); (4108,15,3207,356); (4108,15,3207,355); (4108,15,3207,354)]	[(4108,15,3207,358); (4108,15,3207,357); (4108,15,3207,356); (4108,15,3207,355); (4108,15,3207,354)]
(4108,15,5557,358)	[(4108,15,5557,358); (4108,15,5557,357); (4108,15,5557,356); (4108,15,5557,355); (4108,15,5557,354)]	[(4108,15,5557,358); (4108,15,5557,357); (4108,15,5557,356); (4108,15,5557,355); (4108,15,5557,354)]
(5595,15,1000,358)	[(5595,15,1000,358); (5595,15,1000,357); (5595,15,1000,356); (5595,15,1000,355); (5595,15,1000,354)]	[(5595,15,1000,358); (5595,15,1000,357); (5595,15,1000,356); (5595,15,1000,355); (5595,15,1000,354)]
(5595,15,4234,358)	[(5595,15,4234,358); (5595,15,4234,357); (5595,15,4234,356); (5595,15,4234,355); (5595,15,4234,354)]	[(5595,15,4234,358); (5595,15,4234,357); (5595,15,4234,356); (5595,15,4234,355); (5595,15,4234,354)]
(5595,15,85,358)	[(5595,15,85,358); (5595,15,85,357); (5595,15,85,356); (5595,15,85,355); (5595,15,85,354)]	[(5595,15,85,358); (5595,15,85,357); (5595,15,85,356); (5595,15,85,355); (5595,15,85,354)]
(5595,15,2533,358)	[(5595,15,2533,358); (5595,15,2533,357); (5595,15,2533,356); (5595,15,2533,355); (5595,15,2533,354)]	[(5595,15,2533,358); (5595,15,2533,357); (5595,15,2533,356); (5595,15,2533,355); (5595,15,2533,354)]
(5595,15,2027,358)	[(5595,15,2027,358); (5595,15,2027,357); (5595,15,2027,356); (5595,15,2027,355); (5595,15,2027,354)]	[(5595,15,2027,358); (5595,15,2027,357); (5595,15,2027,356); (5595,15,2027,355); (5595,15,2027,354)]
(5595,15,3207,358)	[(5595,15,3207,358); (5595,15,3207,357); (5595,15,3207,356); (5595,15,3207,355); (5595,15,3207,354)]	[(5595,15,3207,358); (5595,15,3207,357); (5595,15,3207,356); (5595,15,3207,355); (5595,15,3207,354)]
(5595,15,5557,358)	[(5595,15,5557,358); (5595,15,5557,357); (5595,15,5557,356); (5595,15,5557,355); (5595,15,5557,354)]	[(5595,15,5557,358); (5595,15,5557,357); (5595,15,5557,356); (5595,15,5557,355); (5595,15,5557,354)]
(503,7,1000,358)	[(503,7,1000,358); (503,7,1000,357); (503,7,1000,356); (503,7,1000,355); (503,7,1000,354)]	[(503,7,1000,358); (503,7,1000,357); (503,7,1000,356); (503,7,1000,355); (503,7,1000,354)]
(503,7,4234,358)	[(503,7,4234,358); (503,7,4234,357); (503,7,4234,356); (503,7,4234,355); (503,7,4234,354)]	[(503,7,4234,358); (503,7,4234,357); (503,7,4234,356); (503,7,4234,355); (503,7,4234,354)]
(503,7,85,358)	[(503,7,85,358); (503,7,85,357); (503,7,85,356); (503,7,85,355); (503,7,85,354)]	[(503,7,85,358); (503,7,85,357); (503,7,85,356); (503,7,85,355); (503,7,85,354)]
(503,7,2533,358)	[(503,7,2533,358); (503,7,2533,357); (503,7,2533,356); (503,7,2533,355); (503,7,2533,354)]	[(503,7,2533,358); (503,7,2533,357); (503,7,2533,356); (503,7,2533,355); (503,7,2533,354)]
(503,7,2027,358)	[(503,7,2027,358); (503,7,2027,357); (503,7,2027,356); (503,7,2027,355); (503,7,2027,354)]	[(503,7,2027,358); (503,7,2027,357); (503,7,2027,356); (503,7,2027,355); (503,7,2027,354)]
(503,7,3207,358)	[(503,7,3207,358); (503,7,3207,357); (503,7,3207,356); (503,7,3207,355); (503,7,3207,354)]	[(503,7,3207,358); (503,7,3207,357); (503,7,3207,356); (503,7,3207,355); (503,7,3207,354)]
(503,7,5557,358)	[(503,7,5557,358); (503,7,5557,357); (503,7,5557,356); (503,7,5557,355); (503,7,5557,354)]	[(503,7,5557,358); (503,7,5557,357); (503,7,5557,356); (503,7,5557,355); (503,7,5557,354)]
(2963,7,1000,358)	[(2963,7,1000,358); (2963,7,1000,357); (2963,7,1000,356); (2963,7,1000,355); (2963,7,1000,354)]	[(2963,7,1000,358); (2963,7,1000,357); (2963,7,1000,356); (2963,7,1000,355); (2963,7,1000,354)]
(2963,7,4234,358)	[(2963,7,4234,358); (2963,7,4234,357); (2963,7,4234,356); (2963,7,4234,355); (2963,7,4234,354)]	[(2963,7,4234,358); (2963,7,4234,357); (2963,7,4234,356); (2963,7,4234,355); (2963,7,4234,354)]
(2963,7,85,358)	[(2963,7,85,358); (2963,7,85,357); (2963,7,85,356); (2963,7,85,355); (2963,7,85,354)]	[(2963,7,85,358); (2963,7,85,357); (2963,7,85,356); (2963,7,85,355); (2963,7,85,354)]
(2963,7,2533,358)	[(2963,7,2533,358); (2963,7,2533,357); (2963,7,2533,356); (2963,7,2533,355); (2963,7,2533,354)]	[(2963,7,2533,358); (2963,7,2533,357); (2963,7,2533,356); (2963,7,2533,355); (2963,7,2533,354)]
(2963,7,2027,358)	[(2963,7,2027,358); (2963,7,2027,357); (2963,7,2027,356); (2963,7,2027,355); (2963,7,2027,354)]	[(2963,7,2027,358); (2963,7,2027,357); (2963,7,2027,356); (2963,7,2027,355); (2963,7,2027,354)]
(2963,7,3207,358)	[(2963,7,3207,358); (2963,7,3207,357); (2963,7,3207,356); (2963,7,3207,355); (2963,7,3207,354)]	[(2963,7,3207,358); (2963,7,3207,357); (2963,7,3207,356); (2963,7,3207,355); (2963,7,3207,354)]
(2963,7,5557,358)	[(2963,7,5557,358); (2963,7,5557,357); (2963,7,5557,356); (2963,7,5557,355); (2963,7,5557,354)]	[(2963,7,5557,358); (2963,7,5557,357); (2963,7,5557,356); (2963,7,5557,355); (2963,7,5557,354)]
(4031,7,1000,358)	[(4031,7,1000,358); (4031,7,1000,357); (4031,7,1000,356); (4031,7,1000,355); (4031,7,1000,354)]	[(4031,7,1000,358); (4031,7,1000,357); (4031,7,1000,356); (4031,7,1000,355); (4031,7,1000,354)]
(4031,7,4234,358)	[(4031,7,4234,358); (4031,7,4234,357); (4031,7,4234,356); (4031,7,4234,355); (4031,7,4234,354)]	[(4031,7,4234,358); (4031,7,4234,357); (4031,7,4234,356); (4031,7,4234,355); (4031,7,4234,354)]
(4031,7,85,358)	[(4031,7,85,358); (4031,7,85,357); (4031,7,85,356); (4031,7,85,355); (4031,7,85,354)]	[(4031,7,85,358); (4031,7,85,357); (4031,7,85,356); (4031,7,85,355); (4031,7,85,354)]
(4031,7,2533,358)	[(4031,7,2533,358); (4031,7,2533,357); (4031,7,2533,356); (4031,7,2533,355); (4031,7,2533,354)]	[(4031,7,2533,358); (4031,7,2533,357); (4031,7,2533,356); (4031,7,2533,355); (4031,7,2533,354)]
(4031,7,2027,358)	[(4031,7,2027,358); (4031,7,2027,357); (4031,7,2027,356); (4031,7,2027,355); (4031,7,2027,354)]	[(4031,7,2027,358); (4031,7,2027,357); (4031,7,2027,356); (4031,7,2027,355); (4031,7,2027,354)]
(4031,7,3207,358)	[(4031,7,3207,358); (4031,7,3207,357); (4031,7,3207,356); (4031,7,3207,355); (4031,7,3207,354)]	[(4031,7,3207,358); (4031,7,3207,357); (4031,7,3207,356); (4031,7,3207,355); (4031,7,3207,354)]
(4031,7,5557,358)	[(4031,7,5557,358); (4031,7,5557,357); (4031,7,5557,356); (4031,7,5557,355); (4031,7,5557,354)]	[(4031,7,5557,358); (4031,7,5557,357); (4031,7,5557,356); (4031,7,5557,355); (4031,7,5557,354)]
(4560,7,1000,358)	[(4560,7,1000,358); (4560,7,1000,357); (4560,7,1000,356); (4560,7,1000,355); (4560,7,1000,354)]	[(4560,7,1000,358); (4560,7,1000,357); (4560,7,1000,356); (4560,7,1000,355); (4560,7,1000,354)]
(4560,7,4234,358)	[(4560,7,4234,358); (4560,7,4234,357); (4560,7,4234,356); (4560,7,4234,355); (4560,7,4234,354)]	[(4560,7,4234,358); (4560,7,4234,357); (4560,7,4234,356); (4560,7,4234,355); (4560,7,4234,354)]
(4560,7,85,358)	[(4560,7,85,358); (4560,7,85,357); (4560,7,85,356); (4560,7,85,355); (4560,7,85,354)]	[(4560,7,85,358); (4560,7,85,357); (4560,7,85,356); (4560,7,85,355); (4560,7,85,354)]
(4560,7,2533,358)	[(4560,7,2533,358); (4560,7,2533,357); (4560,7,2533,356); (4560,7,2533,355); (4560,7,2533,354)]	[(4560,7,2533,358); (4560,7,2533,357); (4560,7,2533,356); (4560,7,2533,355); (4560,7,2533,354)]
(4560,7,2027,358)	[(4560,7,2027,358); (4560,7,2027,357); (4560,7,2027,356); (4560,7,2027,355); (4560,7,2027,354)]	[(4560,7,2027,358); (4560,7,2027,357); (4560,7,2027,356); (4560,7,2027,355); (4560,7,2027,354)]
(4560,7,3207,358)	[(4560,7,3207,358); (4560,7,3207,357); (4560,7,3207,356); (4560,7,3207,355); (4560,7,3207,354)]	[(4560,7,3207,358); (4560,7,3207,357); (4560,7,3207,356); (4560,7,3207,355); (4560,7,3207,354)]
(4560,7,5557,358)	[(4560,7,5557,358); (4560,7,5557,357); (4560,7,5557,356); (4560,7,5557,355); (4560,7,5557,354)]	[(4560,7,5557,358); (4560,7,5557,357); (4560,7,5557,356); (4560,7,5557,355); (4560,7,5557,354)]
(947,7,1000,358)	[(947,7,1000,358); (947,7,1000,357); (947,7,1000,356); (947,7,1000,355); (947,7,1000,354)]	[(947,7,1000,358); (947,7,1000,357); (947,7,1000,356); (947,7,1000,355); (947,7,1000,354)]
(947,7,4234,358)	[(947,7,4234,358); (947,7,4234,357); (947,7,4234,356); (947,7,4234,355); (947,7,4234,354)]	[(947,7,4234,358); (947,7,4234,357); (947,7,4234,356); (947,7,4234,355); (947,7,4234,354)]
(947,7,85,358)	[(947,7,85,358); (947,7,85,357); (947,7,85,356); (947,7,85,355); (947,7,85,354)]	[(947,7,85,358); (947,7,85,357); (947,7,85,356); (947,7,85,355); (947,7,85,354)]
(947,7,2533,358)	[(947,7,2533,358); (947,7,2533,357); (947,7,2533,356); (947,7,2533,355); (947,7,2533,354)]	[(947,7,2533,358); (947,7,2533,357); (947,7,2533,356); (947,7,2533,355); (947,7,2533,354)]
(947,7,2027,358)	[(947,7,2027,358); (947,7,2027,357); (947,7,2027,356); (947,7,2027,355); (947,7,2027,354)]	[(947,7,2027,358); (947,7,2027,357); (947,7,2027,356); (947,7,2027,355); (947,7,2027,354)]
(947,7,3207,358)	[(947,7,3207,358); (947,7,3207,357); (947,7,3207,356); (947,7,3207,355); (947,7,3207,354)]	[(947,7,3207,358); (947,7,3207,357); (947,7,3207,356); (947,7,3207,355); (947,7,3207,354)]
(947,7,5557,358)	[(947,7,5557,358); (947,7,5557,357); (947,7,5557,356); (947,7,5557,355); (947,7,5557,354)]	[(947,7,5557,358); (947,7,5557,357); (947,7,5557,356); (947,7,5557,355); (947,7,5557,354)]
(2308,7,1000,358)	[(2308,7,1000,358); (2308,7,1000,357); (2308,7,1000,356); (2308,7,1000,355); (2308,7,1000,354)]	[(2308,7,1000,358); (2308,7,1000,357); (2308,7,1000,356); (2308,7,1000,355); (2308,7,1000,354)]
(2308,7,4234,358)	[(2308,7,4234,358); (2308,7,4234,357); (2308,7,4234,356); (2308,7,4234,355); (2308,7,4234,354)]	[(2308,7,4234,358); (2308,7,4234,357); (2308,7,4234,356); (2308,7,4234,355); (2308,7,4234,354)]
(2308,7,85,358)	[(2308,7,85,358); (2308,7,85,357); (2308,7,85,356); (2308,7,85,355); (2308,7,85,354)]	[(2308,7,85,358); (2308,7,85,357); (2308,7,85,356); (2308,7,85,355); (2308,7,85,354)]
(2308,7,2533,358)	[(2308,7,2533,358); (2308,7,2533,357); (2308,7,2533,356); (2308,7,2533,355); (2308,7,2533,354)]	[(2308,7,2533,358); (2308,7,2533,357); (2308,7,2533,356); (2308,7,2533,355); (2308,7,2533,354)]
(2308,7,2027,358)	[(2308,7,2027,358); (2308,7,2027,357); (2308,7,2027,356); (2308,7,2027,355); (2308,7,2027,354)]	[(2308,7,2027,358); (2308,7,2027,357); (2308,7,2027,356); (2308,7,2027,355); (2308,7,2027,354)]
(2308,7,3207,358)	[(2308,7,3207,358); (2308,7,3207,357); (2308,7,3207,356); (2308,7,3207,355); (2308,7,3207,354)]	[(2308,7,3207,358); (2308,7,3207,357); (2308,7,3207,356); (2308,7,3207,355); (2308,7,3207,354)]
(2308,7,5557,358)	[(2308,7,5557,358); (2308,7,5557,357); (2308,7,5557,356); (2308,7,5557,355); (2308,7,5557,354)]	[(2308,7,5557,358); (2308,7,5557,357); (2308,7,5557,356); (2308,7,5557,355); (2308,7,5557,354)]
(4108,7,1000,358)	[(4108,7,1000,358); (4108,7,1000,357); (4108,7,1000,356); (4108,7,1000,355); (4108,7,1000,354)]	[(4108,7,1000,358); (4108,7,1000,357); (4108,7,1000,356); (4108,7,1000,355); (4108,7,1000,354)]
(4108,7,4234,358)	[(4108,7,4234,358); (4108,7,4234,357); (4108,7,4234,356); (4108,7,4234,355); (4108,7,4234,354)]	[(4108,7,4234,358); (4108,7,4234,357); (4108,7,4234,356); (4108,7,4234,355); (4108,7,4234,354)]
(4108,7,85,358)	[(4108,7,85,358); (4108,7,85,357); (4108,7,85,356); (4108,7,85,355); (4108,7,85,354)]	[(4108,7,85,358); (4108,7,85,357); (4108,7,85,356); (4108,7,85,355); (4108,7,85,354)]
(4108,7,2533,358)	[(4108,7,2533,358); (4108,7,2533,357); (4108,7,2533,356); (4108,7,2533,355); (4108,7,2533,354)]	[(4108,7,2533,358); (4108,7,2533,357); (4108,7,2533,356); (4108,7,2533,355); (4108,7,2533,354)]
(4108,7,2027,358)	[(4108,7,2027,358); (4108,7,2027,357); (4108,7,2027,356); (4108,7,2027,355); (4108,7,2027,354)]	[(4108,7,2027,358); (4108,7,2027,357); (4108,7,2027,356); (4108,7,2027,355); (4108,7,2027,354)]
(4108,7,3207,358)	[(4108,7,3207,358); (4108,7,3207,357); (4108,7,3207,356); (4108,7,3207,355); (4108,7,3207,354)]	[(4108,7,3207,358); (4108,7,3207,357); (4108,7,3207,356); (4108,7,3207,355); (4108,7,3207,354)]
(4108,7,5557,358)	[(4108,7,5557,358); (4108,7,5557,357); (4108,7,5557,356); (4108,7,5557,355); (4108,7,5557,354)]	[(4108,7,5557,358); (4108,7,5557,357); (4108,7,5557,356); (4108,7,5557,355); (4108,7,5557,354)]
(5595,7,1000,358)	[(5595,7,1000,358); (5595,7,1000,357); (5595,7,1000,356); (5595,7,1000,355); (5595,7,1000,354)]	[(5595,7,1000,358); (5595,7,1000,357); (5595,7,1000,356); (5595,7,1000,355); (5595,7,1000,354)]
(5595,7,4234,358)	[(5595,7,4234,358); (5595,7,4234,357); (5595,7,4234,356); (5595,7,4234,355); (5595,7,4234,354)]	[(5595,7,4234,358); (5595,7,4234,357); (5595,7,4234,356); (5595,7,4234,355); (5595,7,4234,354)]
(5595,7,85,358)	[(5595,7,85,358); (5595,7,85,357); (5595,7,85,356); (5595,7,85,355); (5595,7,85,354)]	[(5595,7,85,358); (5595,7,85,357); (5595,7,85,356); (5595,7,85,355); (5595,7,85,354)]
(5595,7,2533,358)	[(5595,7,2533,358); (5595,7,2533,357); (5595,7,2533,356); (5595,7,2533,355); (5595,7,2533,354)]	[(5595,7,2533,358); (5595,7,2533,357); (5595,7,2533,356); (5595,7,2533,355); (5595,7,2533,354)]
(5595,7,2027,358)	[(5595,7,2027,358); (5595,7,2027,357); (5595,7,2027,356); (5595,7,2027,355); (5595,7,2027,354)]	[(5595,7,2027,358); (5595,7,2027,357); (5595,7,2027,356); (5595,7,2027,355); (5595,7,2027,354)]
(5595,7,3207,358)	[(5595,7,3207,358); (5595,7,3207,357); (5595,7,3207,356); (5595,7,3207,355); (5595,7,3207,354)]	[(5595,7,3207,358); (5595,7,3207,357); (5595,7,3207,356); (5595,7,3207,355); (5595,7,3207,354)]
(5595,7,5557,358)	[(5595,7,5557,358); (5595,7,5557,357); (5595,7,5557,356); (5595,7,5557,355); (5595,7,5557,354)]	[(5595,7,5557,358); (5595,7,5557,357); (5595,7,5557,356); (5595,7,5557,355); (5595,7,5557,354)]
(3076,10,4653,358)	[(3076,10,4653,358); (3076,10,4653,357); (3076,10,4653,356); (3076,10,4653,355); (3076,10,4653,354)]	[(3076,10,4653,358); (3076,10,4653,357); (3076,10,4653,356); (3076,10,4653,355); (3076,10,4653,354)]
(3076,10,5445,358)	[(3076,10,5445,358); (3076,10,5445,357); (3076,10,5445,356); (3076,10,5445,355); (3076,10,5445,354)]	[(3076,10,5445,358); (3076,10,5445,357); (3076,10,5445,356); (3076,10,5445,355); (3076,10,5445,354)]
(3076,10,2852,358)	[(3076,10,2852,358); (3076,10,2852,357); (3076,10,2852,356); (3076,10,2852,355); (3076,10,2852,354)]	[(3076,10,2852,358); (3076,10,2852,357); (3076,10,2852,356); (3076,10,2852,355); (3076,10,2852,354)]
(3076,10,5280,358)	[(3076,10,5280,358); (3076,10,5280,357); (3076,10,5280,356); (3076,10,5280,355); (3076,10,5280,354)]	[(3076,10,5280,358); (3076,10,5280,357); (3076,10,5280,356); (3076,10,5280,355); (3076,10,5280,354)]
(3076,10,1461,358)	[(3076,10,1461,358); (3076,10,1461,357); (3076,10,1461,356); (3076,10,1461,355); (3076,10,1461,354)]	[(3076,10,1461,358); (3076,10,1461,357); (3076,10,1461,356); (3076,10,1461,355); (3076,10,1461,354)]
(3076,10,3900,358)	[(3076,10,3900,358); (3076,10,3900,357); (3076,10,3900,355); (3076,10,3900,352); (3076,10,3900,350)]	[(3076,10,3900,358); (3076,10,3900,357); (3076,10,3900,355); (3076,10,3900,352); (3076,10,3900,350)]
(3076,10,2139,358)	[(3076,10,2139,358); (3076,10,2139,356); (3076,10,2139,355); (3076,10,2139,354); (3076,10,2139,352)]	[(3076,10,2139,358); (3076,10,2139,356); (3076,10,2139,355); (3076,10,2139,354); (3076,10,2139,352)]
(3076,10,1654,358)	[(3076,10,1654,358); (3076,10,1654,357); (3076,10,1654,356); (3076,10,1654,355); (3076,10,1654,354)]	[(3076,10,1654,358); (3076,10,1654,357); (3076,10,1654,356); (3076,10,1654,355); (3076,10,1654,354)]
(530,10,4653,358)	[(530,10,4653,358); (530,10,4653,357); (530,10,4653,356); (530,10,4653,355); (530,10,4653,354)]	[(530,10,4653,358); (530,10,4653,357); (530,10,4653,356); (530,10,4653,355); (530,10,4653,354)]
(530,10,5445,358)	[(530,10,5445,358); (530,10,5445,357); (530,10,5445,356); (530,10,5445,355); (530,10,5445,354)]	[(530,10,5445,358); (530,10,5445,357); (530,10,5445,356); (530,10,5445,355); (530,10,5445,354)]
(530,10,2852,358)	[(530,10,2852,358); (530,10,2852,357); (530,10,2852,356); (530,10,2852,355); (530,10,2852,354)]	[(530,10,2852,358); (530,10,2852,357); (530,10,2852,356); (530,10,2852,355); (530,10,2852,354)]
(530,10,5280,358)	[(530,10,5280,358); (530,10,5280,357); (530,10,5280,356); (530,10,5280,355); (530,10,5280,354)]	[(530,10,5280,358); (530,10,5280,357); (530,10,5280,356); (530,10,5280,355); (530,10,5280,354)]
(530,10,1461,358)	[(530,10,1461,358); (530,10,1461,357); (530,10,1461,356); (530,10,1461,355); (530,10,1461,354)]	[(530,10,1461,358); (530,10,1461,357); (530,10,1461,356); (530,10,1461,355); (530,10,1461,354)]
(530,10,3900,358)	[(530,10,3900,358); (530,10,3900,357); (530,10,3900,355); (530,10,3900,352); (530,10,3900,350)]	[(530,10,3900,358); (530,10,3900,357); (530,10,3900,355); (530,10,3900,352); (530,10,3900,350)]
(530,10,2139,358)	[(530,10,2139,358); (530,10,2139,356); (530,10,2139,355); (530,10,2139,354); (530,10,2139,352)]	[(530,10,2139,358); (530,10,2139,356); (530,10,2139,355); (530,10,2139,354); (530,10,2139,352)]
(530,10,1654,358)	[(530,10,1654,358); (530,10,1654,357); (530,10,1654,356); (530,10,1654,355); (530,10,1654,354)]	[(530,10,1654,358); (530,10,1654,357); (530,10,1654,356); (530,10,1654,355); (530,10,1654,354)]
(1001,10,4653,358)	[(1001,10,4653,358); (1001,10,4653,357); (1001,10,4653,356); (1001,10,4653,355); (1001,10,4653,354)]	[(1001,10,4653,358); (1001,10,4653,357); (1001,10,4653,356); (1001,10,4653,355); (1001,10,4653,354)]
(1001,10,5445,358)	[(1001,10,5445,358); (1001,10,5445,357); (1001,10,5445,356); (1001,10,5445,355); (1001,10,5445,354)]	[(1001,10,5445,358); (1001,10,5445,357); (1001,10,5445,356); (1001,10,5445,355); (1001,10,5445,354)]
(1001,10,2852,358)	[(1001,10,2852,358); (1001,10,2852,357); (1001,10,2852,356); (1001,10,2852,355); (1001,10,2852,354)]	[(1001,10,2852,358); (1001,10,2852,357); (1001,10,2852,356); (1001,10,2852,355); (1001,10,2852,354)]
(1001,10,5280,358)	[(1001,10,5280,358); (1001,10,5280,357); (1001,10,5280,356); (1001,10,5280,355); (1001,10,5280,354)]	[(1001,10,5280,358); (1001,10,5280,357); (1001,10,5280,356); (1001,10,5280,355); (1001,10,5280,354)]
(1001,10,1461,358)	[(1001,10,1461,358); (1001,10,1461,357); (1001,10,1461,356); (1001,10,1461,355); (1001,10,1461,354)]	[(1001,10,1461,358); (1001,10,1461,357); (1001,10,1461,356); (1001,10,1461,355); (1001,10,1461,354)]
(1001,10,3900,358)	[(1001,10,3900,358); (1001,10,3900,357); (1001,10,3900,355); (1001,10,3900,352); (1001,10,3900,350)]	[(1001,10,3900,358); (1001,10,3900,357); (1001,10,3900,355); (1001,10,3900,352); (1001,10,3900,350)]
(1001,10,2139,358)	[(1001,10,2139,358); (1001,10,2139,356); (1001,10,2139,355); (1001,10,2139,354); (1001,10,2139,352)]	[(1001,10,2139,358); (1001,10,2139,356); (1001,10,2139,355); (1001,10,2139,354); (1001,10,2139,352)]
(1001,10,1654,358)	[(1001,10,1654,358); (1001,10,1654,357); (1001,10,1654,356); (1001,10,1654,355); (1001,10,1654,354)]	[(1001,10,1654,358); (1001,10,1654,357); (1001,10,1654,356); (1001,10,1654,355); (1001,10,1654,354)]
(1651,10,4653,358)	[(1651,10,4653,358); (1651,10,4653,357); (1651,10,4653,356); (1651,10,4653,355); (1651,10,4653,354)]	[(1651,10,4653,358); (1651,10,4653,357); (1651,10,4653,356); (1651,10,4653,355); (1651,10,4653,354)]
(1651,10,5445,358)	[(1651,10,5445,358); (1651,10,5445,357); (1651,10,5445,356); (1651,10,5445,355); (1651,10,5445,354)]	[(1651,10,5445,358); (1651,10,5445,357); (1651,10,5445,356); (1651,10,5445,355); (1651,10,5445,354)]
(1651,10,2852,358)	[(1651,10,2852,358); (1651,10,2852,357); (1651,10,2852,356); (1651,10,2852,355); (1651,10,2852,354)]	[(1651,10,2852,358); (1651,10,2852,357); (1651,10,2852,356); (1651,10,2852,355); (1651,10,2852,354)]
(1651,10,5280,358)	[(1651,10,5280,358); (1651,10,5280,357); (1651,10,5280,356); (1651,10,5280,355); (1651,10,5280,354)]	[(1651,10,5280,358); (1651,10,5280,357); (1651,10,5280,356); (1651,10,5280,355); (1651,10,5280,354)]
(1651,10,1461,358)	[(1651,10,1461,358); (1651,10,1461,357); (1651,10,1461,356); (1651,10,1461,355); (1651,10,1461,354)]	[(1651,10,1461,358); (1651,10,1461,357); (1651,10,1461,356); (1651,10,1461,355); (1651,10,1461,354)]
(1651,10,3900,358)	[(1651,10,3900,358); (1651,10,3900,357); (1651,10,3900,355); (1651,10,3900,352); (1651,10,3900,350)]	[(1651,10,3900,358); (1651,10,3900,357); (1651,10,3900,355); (1651,10,3900,352); (1651,10,3900,350)]
(1651,10,2139,358)	[(1651,10,2139,358); (1651,10,2139,356); (1651,10,2139,355); (1651,10,2139,354); (1651,10,2139,352)]	[(1651,10,2139,358); (1651,10,2139,356); (1651,10,2139,355); (1651,10,2139,354); (1651,10,2139,352)]
(1651,10,1654,358)	[(1651,10,1654,358); (1651,10,1654,357); (1651,10,1654,356); (1651,10,1654,355); (1651,10,1654,354)]	[(1651,10,1654,358); (1651,10,1654,357); (1651,10,1654,356); (1651,10,1654,355); (1651,10,1654,354)]
(1008,10,4653,358)	[(1008,10,4653,358); (1008,10,4653,357); (1008,10,4653,356); (1008,10,4653,355); (1008,10,4653,354)]	[(1008,10,4653,358); (1008,10,4653,357); (1008,10,4653,356); (1008,10,4653,355); (1008,10,4653,354)]
